date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Fresno City,W,11-6,11,6,5,win,20140208_lhen,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Feb 20,home,Butte,W,6-5,6,5,1,win,20140220_jor5,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Feb 25,home,Los Medanos,W,6-5,6,5,1,win,20140225_q0au,4,1,1,,,,1,,,,,,,,1,0,,3,,,4,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Feb 27,home,Los Medanos,W,10-7,10,7,3,win,20140227_dbqx,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Mar 1,home,Solano,W,11-0,11,0,11,win,20140301_947p,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Mar 8,home,Napa,W,8-1,8,1,7,win,20140308_8csh,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Mar 28,home,Sierra,L,10-3,10,3,7,win,20140328_tqwg,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Apr 5,home,Diablo Valley,W,4-2,4,2,2,win,20140405_mvs9,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Apr 8,home,San Joaquin  Delta,W,6-4,6,4,2,win,20140408_3wyw,2,1,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
Apr 14,home,Mendocino,W,11-2,11,2,9,win,20140414_z1ge,2,2,0,,,,0,3,,,,,,,0,0,1,1,1,1.00,5,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
May 3,home,Cabrillo,W,6-5,6,5,1,win,20140503_f98b,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2014,2013-14,Sacramento City,sacramentocity,adamgrindheimleeo,Adam Grindheim
