date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,EC-Compton Center,L,7-5,7,5,2,win,20170127_8mu3,3,1,0,,,,1,1,1,,,,1,,0,0,,1,2,0.50,5,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Jan 28,home,Glendale,L,13-4,13,4,9,win,20170128_w9ww,2,0,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,3,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Jan 31,home,LA Harbor,L,6-3,6,3,3,win,20170131_8h3s,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 2,home,LA Harbor,L,9-4,9,4,5,win,20170202_1q96,4,1,1,,,,1,1,,,,,,,1,0,1,1,1,1.00,5,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 3,home,Pasadena City,L,14-2,14,2,12,win,20170203_lf0x,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 4,home,El Camino,L,11-5,11,5,6,win,20170204_09k5,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 7,home,Glendale,L,5-0,5,0,5,win,20170207_y9d8,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 9,home,Antelope Valley,L,11-10,11,10,1,win,20170209_qy23,4,1,1,,1,,1,1,,,,,,1,3,1,,1,2,0.50,6,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 10,home,Antelope Valley,L,11-3,11,3,8,win,20170210_hywg,4,1,2,2,,,2,,,,,,,,4,2,,1,1,1.00,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 11,home,Antelope Valley,W,5-2,5,2,3,win,20170211_91uy,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 14,home,Cuesta,L,7-1,7,1,6,win,20170214_iofy,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 16,home,Oxnard,L,9-6,9,6,3,win,20170216_vggy,5,2,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 18,home,Oxnard,L,9-3,9,3,6,win,20170218_2nbi,5,0,1,,,,0,,,,,,,,1,0,,3,1,3.00,5,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 18,home,Oxnard,L,6-5,6,5,1,win,20170218_qi6a,4,0,2,,,,0,,,,1,,,,2,0,,,2,,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 21,home,Moorpark,L,10-6,10,6,4,win,20170221_j0ie,5,0,1,,,,0,,,,,,,,1,0,,,3,,5,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 23,home,Canyons,L,4-3,4,3,1,win,20170223_z7lk,2,0,0,,,,0,1,,,,,,1,0,0,,3,,,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 25,home,LA Pierce,L,12-3,12,3,9,win,20170225_n0wx,3,0,1,,,,1,,,,,,,,1,0,,,2,,3,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Feb 28,home,Bakersfield,L,3-2,3,2,1,win,20170228_az9v,3,0,3,,,,0,1,,1,1,,,,3,0,,,,,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Mar 2,home,LA Mission,L,8-2,8,2,6,win,20170302_g511,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Mar 4,home,Cuesta,L,13-2,13,2,11,win,20170304_rq4b,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Mar 7,home,West LA,L,5-2,5,2,3,win,20170307_qymg,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
Mar 9,home,LA Pierce,L,4-2,4,2,2,win,20170309_4xk7,4,0,1,1,,,1,,,,,,,,2,1,1,2,,,4,2017,,LA Valley,lavalley,brockbellvtow,Brock Bell
