date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,L,4-2,4,2,2,win,20150127_fr1v,4,1,2,,,,0,,,1,,,,,2,0,,1,1,1.00,4,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Jan 29,home,Mission,W,8-7,8,7,1,win,20150129_24r3,4,0,0,,,,1,,,,,,1,,0,0,,1,4,0.25,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Jan 31,home,Diablo Valley,L,7-6,7,6,1,win,20150131_j4h5,4,1,2,,,,0,1,,,,,,,2,0,,,2,,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 3,home,Mission,W,15-11,15,11,4,win,20150203_0glv,5,3,3,1,,1,3,,,,,,1,,7,2,,1,2,0.50,6,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 5,home,Cosumnes River,W,8-5,8,5,3,win,20150205_flcy,4,2,2,2,,,1,1,,,,,,,4,2,,1,1,1.00,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 6,home,Cosumnes River,W,2-0,2,0,2,win,20150206_tccg,3,1,0,,,,0,1,1,2,,,,,0,0,,1,1,1.00,4,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 12,home,Rio Hondo,L,7-5,7,5,2,win,20150212_yekh,5,1,1,,,,0,,,,,,,,1,0,,3,1,3.00,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 13,home,Cypress,L,21-1,21,1,20,win,20150213_41z9,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 14,home,Cypress,W,13-12,13,12,1,win,20150214_7zuj,6,2,1,,,,0,,,,,,,,1,0,,2,2,1.00,6,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 17,home,Porterville,W,15-3,15,3,12,win,20150217_6nve,5,3,3,,,,2,,,,,,1,,3,0,,1,2,0.50,6,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 19,home,Porterville,W,9-0,9,0,9,win,20150219_r028,5,1,2,1,,,0,,,,,,,,3,1,,1,2,0.50,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 21,home,Porterville,W,6-1,6,1,5,win,20150221_tmn5,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 24,home,Sequoias,L,5-1,5,1,4,win,20150224_k05o,5,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 26,home,Sequoias,W,10-2,10,2,8,win,20150226_62m4,5,2,1,,,,0,1,,,,,,,1,0,,,4,,6,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Feb 28,home,Sequoias,W,6-3,6,3,3,win,20150228_zq86,4,0,2,,,,2,,,,,1,,,2,0,,,2,,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 3,home,Reedley,L,5-4,5,4,1,win,20150303_m2nz,3,0,2,,,,0,1,1,1,,1,,,2,0,,,,,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 5,home,Reedley,W,4-3,4,3,1,win,20150305_ucfq,3,1,0,,,,0,1,,,,,,,0,0,,,3,,4,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 7,home,Reedley,W,8-7,8,7,1,win,20150307_sx3l,4,1,1,,,,0,2,1,,,,,,1,0,,1,1,1.00,6,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 10,home,West Hills Coalinga,W,6-1,6,1,5,win,20150310_qdc1,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 12,home,West Hills Coalinga,L,4-2,4,2,2,win,20150312_86nt,3,1,1,,,,0,,,,,,,1,1,0,,3,,,4,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 14,home,West Hills Coalinga,W,10-5,10,5,5,win,20150314_qspz,3,1,0,,,,0,,,1,,2,,,0,0,1,1,1,1.00,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 17,home,Fresno City,L,9-0,9,0,9,win,20150317_zalv,2,0,0,,,,0,2,,1,,,,,0,0,,,2,,4,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 19,home,Fresno City,L,4-3,4,3,1,win,20150319_1uty,3,0,0,,,,0,,2,,,1,,,0,0,,,1,,4,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 21,home,Fresno City,L,13-4,13,4,9,win,20150321_qd6h,3,0,1,1,,,0,,,,,,,,2,1,,2,,,3,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Mar 31,home,Canyons,W,17-5,17,5,12,win,20150331_2fb9,6,4,4,1,,,1,1,,,,,,,5,1,,1,1,1.00,7,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Apr 1,home,Cerritos,L,10-1,10,1,9,win,20150401_hd07,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
Apr 2,home,East Los Angeles,W,7-1,7,1,6,win,20150402_62q7,5,2,3,,,,0,,,,,,,,3,0,,1,1,1.00,5,2015,2014-15,Merced,merced,adamnascimentouudu,Adam Nascimento
