date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chaffey,L,4-3,4,3,1,win,20200125_7ymr,4,1,1,,,,0,1,1,,,,,,1,0,,,2,,5,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Jan 28,home,Orange Coast,W,7-6,7,6,1,win,20200128_9y7x,4,0,2,,,,0,1,1,,,,,,2,0,,1,,,5,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 1,home,Victor Valley,W,8-0,8,0,8,win,20200201_m8rz,4,0,1,,,,2,,1,,,,,,1,0,,1,1,1.00,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 1,home,Victor Valley,W,7-1,7,1,6,win,20200201_cc2k,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 4,home,Fullerton,W,4-2,4,2,2,win,20200204_vnwk,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 6,home,Chaffey,L,2-1,2,1,1,win,20200206_qd4l,3,0,0,,,,0,,,1,,1,,,0,0,,1,2,0.50,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 7,home,Cerro Coso,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 8,home,Cerro Coso,W,13-8,13,8,5,win,20200208_fx35,5,3,3,,,,2,,,2,,1,,,3,0,,1,1,1.00,6,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 11,home,Saddleback,L,7-6,7,6,1,win,20200211_8x8f,4,1,0,,,,0,1,,,1,1,,,0,0,1,1,3,0.33,6,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 13,home,El Camino,W,11-0,11,0,11,win,20200213_56cg,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 15,home,East Los Angeles,W,9-2,9,2,7,win,20200215_8en7,3,0,0,,,,1,1,,,,,1,,0,0,,1,2,0.50,5,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 18,home,Orange Coast,L,3-0,3,0,3,win,20200218_m7oq,3,0,1,,,,0,,,,,,,1,1,0,,1,2,0.50,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 20,home,Saddleback,L,5-2,5,2,3,win,20200220_oj2v,2,0,1,,,,0,1,1,,,,,1,1,0,,1,,,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 21,home,LA Mission,W,6-5,6,5,1,win,20200221_611a,3,0,1,,,,1,,1,,,1,,,1,0,,,1,,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 22,home,Barstow,W,4-3,4,3,1,win,20200222_nmi6,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 27,home,San Diego Mesa,W,7-2,7,2,5,win,20200227_489e,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
Feb 29,home,San Diego Mesa,W,9-5,9,5,4,win,20200229_wx7p,3,2,2,,,,0,1,,,1,,,,2,0,,,1,,4,2020,,Southwestern,southwestern,gavinmestasbbi9,Gavin Mestas
