date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Santa Rosa,L,8-3,8,3,5,win,20160128_8x8x,3,1,1,1,,,1,1,1,,,,,,2,1,,,1,,4,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Jan 30,home,Santa Rosa,W,6-2,6,2,4,win,20160130_vauv,4,0,0,,,,0,,3,,,1,,,0,0,,,1,,5,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Feb 5,home,Sacramento City,L,4-3,4,3,1,win,20160205_3ere,3,0,0,,,,0,1,1,,,,,,0,0,,1,,,4,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Feb 5,home,Sacramento City,L,4-1,4,1,3,win,20160205_hndg,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Feb 12,home,Fresno City,W,7-0,7,0,7,win,20160212_ws9g,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Mar 1,home,Cabrillo,W,10-4,10,4,6,win,20160301_2b76,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Mar 3,home,Solano,W,13-9,13,9,4,win,20160303_cpna,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Apr 13,home,West Valley,W,13-12,13,12,1,win,20160413_dl4l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Apr 16,home,San Francisco,W,15-7,15,7,8,win,20160416_yufz,5,2,2,,,,3,1,1,,,,,,2,0,,1,1,1.00,6,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Apr 19,home,San Francisco,W,19-0,19,0,19,win,20160419_ra87,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Apr 28,home,Mission,W,18-6,18,6,12,win,20160428_fk7q,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
Apr 30,home,Canada,W,21-4,21,4,17,win,20160430_rrni,3,3,2,1,,1,2,1,,,,3,,,6,2,,,,,7,2016,2015-16,Chabot,chabot,danburschingerd3qi,Dan Burschinger
