date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,LA Pierce,W,6-4,6,4,2,win,20120203_abm3,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Feb 5,home,Moorpark,W,4-1,4,1,3,win,20120205_yy4k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Feb 18,home,Cosumnes River,W,4-3,4,3,1,win,20120218_gc8n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Feb 21,home,Fresno City,L,8-7,8,7,1,win,20120221_ovbm,3,0,1,,,,2,,1,,,,,,1,0,,1,,,3,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Feb 23,home,Fresno City,L,17-4,17,4,13,win,20120223_xa0i,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Feb 28,home,Merced,L,9-4,9,4,5,win,20120228_gguj,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Mar 1,home,Merced,W,8-7,8,7,1,win,20120301_z9rp,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Mar 3,home,Merced,L,8-1,8,1,7,win,20120303_m2qv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Mar 13,home,West Hills Coalinga,W,12-3,12,3,9,win,20120313_x22o,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Mar 15,home,West Hills Coalinga,W,6-1,6,1,5,win,20120315_lw88,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
Mar 31,home,Reedley,L,8-5,8,5,3,win,20120331_gu9c,3,0,1,1,,,0,,,,,,,,2,1,,1,1,1.00,3,2012,,Sequoias,sequoias,robertshateriank6r8,Robert Shaterian
