date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Palomar,L,3-2,3,2,1,win,20190125_9lvd,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Jan 26,home,Palomar,L,15-4,15,4,11,win,20190126_bkzg,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Jan 31,home,Sequoias,W,9-2,9,2,7,win,20190131_5ds4,1,1,0,,,,0,,,,,1,,1,0,0,,,1,,3,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 1,home,Reedley,W,8-2,8,2,6,win,20190201_sfdy,4,1,1,,,,1,,,2,,,,,1,0,,,2,,4,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 1,home,Napa Valley,W,15-2,15,2,13,win,20190201_oajz,4,2,2,,,,1,,2,,,,,,2,0,,,,,4,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 8,home,Grossmont,L,5-0,5,0,5,win,20190208_89y2,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 8,home,Grossmont,L,6-4,6,4,2,win,20190208_73vw,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 12,home,Cerritos,W,12-1,12,1,11,win,20190212_27ur,3,1,1,,,,1,1,1,,,,,,1,0,,,1,,4,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 14,home,Bakersfield,W,5-4,5,4,1,win,20190214_wq0z,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 15,home,Bakersfield,W,5-3,5,3,2,win,20190215_6ft7,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 16,home,Bakersfield,W,4-3,4,3,1,win,20190216_ipw8,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 22,home,Glendale,W,15-4,15,4,11,win,20190222_0id5,2,1,1,,,1,3,,,,,,,,4,1,,,1,,2,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 23,home,Glendale,W,9-6,9,6,3,win,20190223_lf9r,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 26,home,Canyons,W,11-7,11,7,4,win,20190226_2wyf,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Feb 28,home,Moorpark,W,3-2,3,2,1,win,20190228_tpyz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
Mar 2,home,Moorpark,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks
