date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Grossmont,W,22-3,22,3,19,win,20150205_r1ib,2,1,0,,,,0,1,,,,,,,0,0,,,1,,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Feb 10,home,Southwestern,W,11-6,11,6,5,win,20150210_zrxi,3,1,2,,,,2,,1,,,,,,2,0,,,,,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Feb 12,home,Palomar,L,8-1,8,1,7,win,20150212_nij7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Feb 14,home,Palomar,L,4-2,4,2,2,win,20150214_ohyw,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Feb 17,home,Mt. San Jacinto,W,12-1,12,1,11,win,20150217_kccc,3,1,1,,,,0,,,,,,,,1,0,1,1,1,1.00,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Feb 21,home,LA Mission,W,10-4,10,4,6,win,20150221_iy3r,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Feb 23,home,Mt. San Antonio,W,5-1,5,1,4,win,20150223_imq0,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Feb 26,home,Irvine Valley,W,2-0,2,0,2,win,20150226_k88x,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Mar 5,home,Santa Ana,W,9-1,9,1,8,win,20150305_1g9i,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Mar 7,home,Saddleback,L,1-0,1,0,1,win,20150307_hwww,3,0,0,,,,0,,1,,,,,,0,0,2,1,1,1.00,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Mar 12,home,Cypress,W,6-5,6,5,1,win,20150312_y0g2,4,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,5,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Mar 21,home,Golden West,L,5-4,5,4,1,win,20150321_ssta,0,0,0,,,,0,2,,,,,,,0,0,,,,,2,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Mar 26,home,Orange Coast,L,7-1,7,1,6,win,20150326_w19a,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Apr 1,home,Taft,W,11-0,11,0,11,win,20150401_q0je,3,1,3,,,1,2,1,,,,,,,6,1,,,,,4,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Apr 7,home,Santa Ana,W,4-1,4,1,3,win,20150407_pywy,3,1,1,,,,1,1,,,,,,,1,0,,1,,,4,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Apr 9,home,Santa Ana,L,7-6,7,6,1,win,20150409_6irx,2,1,0,,,,0,,1,,,1,,,0,0,,1,,,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Apr 14,home,Saddleback,L,4-3,4,3,1,win,20150414_76hh,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Apr 17,home,Riverside,L,5-2,5,2,3,win,20150417_8nxm,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Apr 21,home,Cypress,W,4-1,4,1,3,win,20150421_mjza,3,0,0,,,,1,,,,,,1,,0,0,,2,2,1.00,4,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
Apr 23,home,Cypress,L,6-1,6,1,5,win,20150423_w78y,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
May 2,home,Cypress,W,6-5,6,5,1,win,20150502_6nw9,4,0,3,1,,,1,,,,,,,,4,1,,1,,,4,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
May 8,home,Santa Barbara,W,2-1,2,1,1,win,20150508_3aia,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
May 10,home,Santa Barbara,L,4-0,4,0,4,win,20150510_sa1i,2,0,0,,,,0,1,1,,,,,,0,0,1,,1,,3,2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray
