date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cerritos,L,19-6,19,6,13,win,20230202_eopb,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Feb 3,home,Pasadena City,L,20-5,20,5,15,win,20230203_ju2e,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Feb 7,home,Santa Barbara,L,18-6,18,6,12,win,20230207_9ter,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Feb 11,home,Antelope Valley,W,18-6,18,6,12,win,20230211_4wa1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Feb 18,home,Palomar,L,23-7,23,7,16,win,20230218_pmq9,2,0,1,,,,2,1,,,,,1,,1,0,,1,1,1.00,4,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Mar 8,home,Moorpark,L,23-9,23,9,14,win,20230308_nm3d,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Mar 9,home,Moorpark,L,12-2,12,2,10,win,20230309_q12s,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Mar 28,home,Santa Barbara,L,24-7,24,7,17,win,20230328_e20g,1,1,0,,,,0,,,,,1,,,0,0,,1,,,2,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Mar 31,home,Santa Barbara,L,10-7,10,7,3,win,20230331_sxt3,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
Apr 4,home,Antelope Valley,L,12-2,12,2,10,win,20230404_k7gj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons
