date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Siskiyous,L,6-4,6,4,2,win,20170128_ib3s,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Feb 7,home,Laney,L,6-1,6,1,5,win,20170207_2rsl,3,1,0,,,,0,1,1,,,,,,0,0,,2,,,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Feb 16,home,San Mateo,L,10-0,10,0,10,win,20170216_w9ig,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Feb 23,home,San Francisco,L,8-7,8,7,1,win,20170223_wc21,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Feb 24,home,Cosumnes River,L,7-1,7,1,6,win,20170224_oq7c,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 2,home,Laney,L,8-1,8,1,7,win,20170302_zczp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 4,home,Mission,L,13-2,13,2,11,win,20170304_exad,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 7,home,Cabrillo,L,8-1,8,1,7,win,20170307_9g5k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 9,home,Cabrillo,L,11-6,11,6,5,win,20170309_py1b,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 14,home,Canada,L,4-2,4,2,2,win,20170314_fk1s,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 18,home,Ohlone,L,12-3,12,3,9,win,20170318_uq1l,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 21,home,Hartnell,W,2-1,2,1,1,win,20170321_uvud,4,0,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Mar 25,home,Monterey,L,7-6,7,6,1,win,20170325_1kks,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 1,home,Skyline,L,11-1,11,1,10,win,20170401_ug6k,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 4,home,Chabot,L,8-1,8,1,7,win,20170404_4c9d,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 6,home,San Mateo,L,14-7,14,7,7,win,20170406_l8zq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 8,home,De Anza,L,13-6,13,6,7,win,20170408_vqjy,5,0,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 15,home,Cabrillo,L,9-4,9,4,5,win,20170415_f7v8,4,0,2,,,,1,,1,,,,,,2,0,,,,,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 20,home,Ohlone,L,13-4,13,4,9,win,20170420_xrgx,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 25,home,Monterey,L,5-1,5,1,4,win,20170425_2ont,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
Apr 27,home,Skyline,L,11-2,11,2,9,win,20170427_mod4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Gavilan,gavilan,alexferronii7c2,Alex Ferroni
