date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,De Anza,L,7-6,7,6,1,win,20160128_ad2w,4,1,0,,,,0,,1,,,1,,,0,0,,2,1,2.00,5,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Jan 29,home,De Anza,L,10-9,10,9,1,win,20160129_re1a,2,2,1,,,,1,1,1,,1,1,,1,1,0,,1,,,5,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Feb 5,home,Lassen,L,6-1,6,1,5,win,20160205_2yku,4,1,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Feb 6,home,Ohlone,L,3-2,3,2,1,win,20160206_g4ij,4,1,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Feb 11,home,Feather River,L,4-1,4,1,3,win,20160211_zrqt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Feb 12,home,West Valley,W,4-3,4,3,1,win,20160212_nu7b,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Feb 13,home,Cabrillo,L,5-0,5,0,5,win,20160213_t30w,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Feb 16,home,Butte,L,8-5,8,5,3,win,20160216_xggg,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Feb 26,home,Sierra,L,8-0,8,0,8,win,20160226_z3f2,2,0,1,,,,0,,1,1,,,,1,1,0,,1,,,3,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 1,home,Marin,L,3-1,3,1,2,win,20160301_1bxz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 8,home,Solano,L,6-2,6,2,4,win,20160308_bzg7,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 9,home,Solano,L,3-1,3,1,2,win,20160309_4qd5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 12,home,Los Medanos,L,12-0,12,0,12,win,20160312_khj6,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 16,home,Los Medanos,L,5-0,5,0,5,win,20160316_xvjf,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 17,home,Folsom Lake,W,3-2,3,2,1,win,20160317_p96d,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 19,home,Laney,L,12-1,12,1,11,win,20160319_4at3,3,0,0,,,,1,,,,,,,,0,0,,1,2,0.50,3,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 25,home,Mendocino,W,5-2,5,2,3,win,20160325_65vk,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Mar 29,home,Contra Costa,W,6-5,6,5,1,win,20160329_7cku,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Apr 7,home,Napa,L,15-9,15,9,6,win,20160407_pw63,5,0,1,1,,,3,,1,,1,,,,2,1,,2,1,2.00,5,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Apr 11,home,Napa,W,3-2,3,2,1,win,20160411_hg0z,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Apr 12,home,Marin,L,10-5,10,5,5,win,20160412_fvgs,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Apr 14,home,Solano,L,21-6,21,6,15,win,20160414_syid,3,0,2,,1,,0,,1,,,,,,4,1,,,,,3,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Apr 19,home,Folsom Lake,L,12-1,12,1,11,win,20160419_vec1,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Apr 23,home,Mendocino,W,9-5,9,5,4,win,20160423_qlor,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
Apr 29,home,Napa,W,8-6,8,6,2,win,20160429_fjrj,3,1,1,,,1,2,,1,,,,,,4,1,,1,,,3,2016,2015-16,Yuba,yuba,andymckechnie5cix,Andy McKechnie
