date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Antelope Valley,W,9-6,9,6,3,win,20190125_f8gc,5,3,3,1,,,1,,2,,,,,,4,1,,,,,5,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Jan 26,home,Antelope Valley,W,7-3,7,3,4,win,20190126_8z8e,5,0,2,,,,1,,2,,,,,,2,0,,1,,,5,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 1,home,Citrus,W,7-3,7,3,4,win,20190201_lv6h,3,0,1,1,,,1,2,1,,,,,1,2,1,,2,,,6,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 7,home,San Diego Mesa,L,10-0,10,0,10,win,20190207_mjxf,3,0,0,,,,0,1,1,1,,,,,0,0,,2,,,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 8,home,Canyons,L,19-2,19,2,17,win,20190208_4sk2,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 13,home,Citrus,,,,,17,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 15,home,Victor Valley,L,3-0,3,0,3,win,20190215_y4r4,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 16,home,Merced,L,3-1,3,1,2,win,20190216_v5rp,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 20,home,LA Valley,W,11-6,11,6,5,win,20190220_o8mb,5,3,3,1,1,,1,,,,,,,,6,2,,2,,,5,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 21,home,San Diego Mesa,L,6-3,6,3,3,win,20190221_y84p,4,0,1,,,,0,,1,,,1,,,1,0,,,1,,5,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 23,home,Oxnard,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 26,home,Victor Valley,L,9-4,9,4,5,win,20190226_6rcb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Feb 28,home,Compton,W,5-4,5,4,1,win,20190228_rfyd,4,0,0,,,,0,,1,1,,,,,0,0,,,1,,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 1,home,Compton,W,7-6,7,6,1,win,20190301_qxbq,3,0,1,,,,2,1,2,,,,,,1,0,,,,,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 4,home,El Camino,L,7-0,7,0,7,win,20190304_pa9i,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 7,home,El Camino,L,5-3,5,3,2,win,20190307_iqd7,4,1,1,,,1,1,,1,,,,,,4,1,,1,1,1.00,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 9,home,Long Beach,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 12,home,Long Beach,L,10-3,10,3,7,win,20190312_tvdw,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 14,home,Cerritos,W,9-6,9,6,3,win,20190314_xk92,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 16,home,Cerritos,W,13-2,13,2,11,win,20190316_pmgs,4,1,0,,,,1,1,2,,,,1,,0,0,,,2,,6,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 19,home,Mt. San Antonio,L,13-5,13,5,8,win,20190319_o8jf,4,1,1,,,,1,,1,,,,,,1,0,,,1,,4,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 23,home,Mt. San Antonio,L,1-0,1,0,1,win,20190323_8z4j,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 23,home,Mt. San Antonio,L,5-2,5,2,3,win,20190323_yl7u,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 26,home,Pasadena City,L,16-2,16,2,14,win,20190326_z1a2,2,0,1,,,,0,,,,1,,,,1,0,,1,,,2,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 28,home,Pasadena City,L,5-0,5,0,5,win,20190328_grxx,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
Mar 30,home,Pasadena City,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Rio Hondo,riohondo,christiantinnino32k,Christian Tinnin
