date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Taft,W,8-3,8,3,5,win,20200130_z0nz,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 1,home,Canyons,W,14-4,14,4,10,win,20200201_7lxz,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 7,home,San Diego Mesa,W,13-7,13,7,6,win,20200207_rlt1,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 11,home,Taft,W,6-3,6,3,3,win,20200211_3hrb,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 14,home,San Joaquin Delta,L,17-1,17,1,16,win,20200214_g7u8,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 15,home,San Joaquin Delta,L,6-4,6,4,2,win,20200215_515w,3,1,0,,,,0,1,2,,,,,,0,0,,,1,,4,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 18,home,Moorpark,L,9-1,9,1,8,win,20200218_sht0,4,1,1,,,,0,,1,1,,,,,1,0,2,1,1,1.00,4,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 20,home,Moorpark,W,10-3,10,3,7,win,20200220_nxas,5,2,2,,,,2,,,1,,,,,2,0,,,3,,5,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 22,home,Moorpark,W,14-6,14,6,8,win,20200222_9xls,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 25,home,Cuesta,L,11-5,11,5,6,win,20200225_gx1z,3,0,0,,,,0,1,,1,,,,,0,0,1,2,1,2.00,4,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 27,home,Cuesta,L,14-9,14,9,5,win,20200227_h8sa,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Feb 29,home,Cuesta,L,6-4,6,4,2,win,20200229_lffy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Mar 3,home,Oxnard,W,8-7,8,7,1,win,20200303_q2q6,2,1,0,,,,1,1,,,,,1,,0,0,,1,2,0.50,4,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
Mar 5,home,Oxnard,W,10-0,10,0,10,win,20200305_gjj1,2,1,1,,,,1,2,,,,,1,,1,0,,,2,,5,2020,2019-20,Allan Hancock,allanhancock,dylanhowellx4gm,Dylan Howell
