date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Long Beach,L,8-4,8,4,4,win,20160211_60r7,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Feb 16,home,Victor Valley,W,10-1,10,1,9,win,20160216_aget,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Feb 23,home,Chaffey,W,8-1,8,1,7,win,20160223_k8og,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Mar 1,home,Southwestern,W,15-2,15,2,13,win,20160301_d4w7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Mar 5,home,San Diego City,W,13-6,13,6,7,win,20160305_6rf4,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Mar 31,home,San Diego Mesa,L,9-0,9,0,9,win,20160331_rxb0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Apr 1,home,San Diego Mesa,W,9-2,9,2,7,win,20160401_n64l,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Apr 5,home,San Diego City,L,5-4,5,4,1,win,20160405_nkwt,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Apr 12,home,Imperial Valley,W,14-4,14,4,10,win,20160412_uvrf,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Apr 14,home,Imperial Valley,W,11-0,11,0,11,win,20160414_2ckw,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Apr 15,home,Imperial Valley,W,19-4,19,4,15,win,20160415_1cn1,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
Apr 29,home,Mt. San Jacinto,W,10-1,10,1,9,win,20160429_tfq4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
May 7,home,Cerritos,L,5-3,5,3,2,win,20160507_drvg,3,0,1,,1,,1,,,,,1,,,3,1,,1,1,1.00,4,2016,,Grossmont,grossmont,seancrosby31v8,Sean Crosby
