date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Barstow,L,7-5,7,5,2,win,20140131_rpg7,4,1,0,,,,0,1,,,,2,,,0,0,,,3,,7,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Feb 1,home,Barstow,W,13-1,13,1,12,win,20140201_2y06,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Feb 4,home,San Diego City,L,4-2,4,2,2,win,20140204_ial7,4,0,3,1,,,1,,,,,,,,4,1,,1,,,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Feb 7,home,Southwestern,L,5-2,5,2,3,win,20140207_pc37,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Feb 8,home,Grossmont,L,6-3,6,3,3,win,20140208_itrr,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Feb 11,home,Victor Valley,L,4-2,4,2,2,win,20140211_mu7x,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Feb 13,home,Long Beach,L,3-1,3,1,2,win,20140213_kgxl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Feb 18,home,LA Harbor,L,15-2,15,2,13,win,20140218_yj7a,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Mar 4,home,Orange Coast,L,6-0,6,0,6,win,20140304_8dhq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Mar 6,home,Golden West,L,1-0,1,0,1,win,20140306_8gid,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Mar 8,home,Santa Ana,L,9-5,9,5,4,win,20140308_md4w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Mar 18,home,Saddleback,L,6-0,6,0,6,win,20140318_q9jm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Mar 25,home,Cypress,L,5-3,5,3,2,win,20140325_300k,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Mar 27,home,Orange Coast,L,3-1,3,1,2,win,20140327_fvgo,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Mar 28,home,Orange Coast,W,4-3,4,3,1,win,20140328_33rh,2,1,1,,,,0,1,,,,,,1,1,0,,2,,,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 1,home,Golden West,L,9-4,9,4,5,win,20140401_u9vo,3,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 3,home,Golden West,W,4-2,4,2,2,win,20140403_p1j6,4,1,0,,,,0,,2,,,,,,0,0,,2,,,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 5,home,Santa Ana,L,5-1,5,1,4,win,20140405_5kyl,3,0,0,,,,0,,,,,,,,0,0,,,2,,3,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 8,home,Santa Ana,L,13-2,13,2,11,win,20140408_ulhz,2,1,1,,,,0,,,1,,,,,1,0,,,1,,2,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 10,home,Riverside,L,4-1,4,1,3,win,20140410_vumz,2,0,2,,,,0,,,1,1,,,1,2,0,,1,,,3,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 11,home,Riverside,L,3-2,3,2,1,win,20140411_g51y,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 15,home,Pasadena,W,5-3,5,3,2,win,20140415_4bq8,4,0,1,1,,,0,1,,1,,,,,2,1,,1,2,0.50,5,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 16,home,LA Mission,L,4-3,4,3,1,win,20140416_cg2j,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 17,home,Pasadena,W,4-2,4,2,2,win,20140417_w38k,1,0,0,,,,1,1,,,,,,1,0,0,,1,1,1.00,3,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 22,home,Fullerton,L,15-2,15,2,13,win,20140422_7paw,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
Apr 24,home,Fullerton,L,3-2,3,2,1,win,20140424_l81g,5,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,5,2014,,Irvine Valley,irvinevalley,bendeperryiynp,Ben DePerry
