date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cerritos,L,19-6,19,6,13,win,20230202_eopb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Feb 7,home,Santa Barbara,L,18-6,18,6,12,win,20230207_9ter,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Feb 9,home,Cypress,L,15-4,15,4,11,win,20230209_lgbj,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Feb 11,home,Antelope Valley,W,18-6,18,6,12,win,20230211_4wa1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Feb 14,home,Riverside,L,9-2,9,2,7,win,20230214_czaa,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Feb 16,home,LA Valley,W,4-0,4,0,4,win,20230216_49sm,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Feb 18,home,Palomar,L,23-7,23,7,16,win,20230218_pmq9,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Mar 8,home,Moorpark,L,23-9,23,9,14,win,20230308_nm3d,4,1,3,1,,,1,,,,,,,,4,1,,1,,,4,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Mar 25,home,Oxnard,W,6-4,6,4,2,win,20230325_0gjx,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
Mar 28,home,Santa Barbara,L,24-7,24,7,17,win,20230328_e20g,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi
