date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Antelope Valley,L,1-0,1,0,1,win,20120204_rda8,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Feb 9,home,Victor Valley,L,15-6,15,6,9,win,20120209_ekj0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Feb 10,home,Grossmont,L,9-8,9,8,1,win,20120210_ricx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Feb 14,home,Victor Valley,L,8-3,8,3,5,win,20120214_s2y2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Feb 17,home,LA Pierce,L,22-8,22,8,14,win,20120217_bbn1,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 6,home,LA Harbor,L,7-6,7,6,1,win,20120306_vmbu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 10,home,LA Harbor,W,6-4,6,4,2,win,20120310_27b9,4,1,0,,,,0,,2,,,,,,0,0,,1,,,4,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 13,home,East Los Angeles,L,7-0,7,0,7,win,20120313_x2sw,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 15,home,East Los Angeles,W,10-9,10,9,1,win,20120315_flsn,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 19,home,East Los Angeles,L,13-3,13,3,10,win,20120319_8ype,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 20,home,Mt. San Antonio,L,12-1,12,1,11,win,20120320_q3yu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 24,home,Mt. San Antonio,L,31-1,31,1,30,win,20120324_su1n,2,1,1,,,,0,,1,1,,,,,1,0,,,,,2,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Mar 31,home,Cerritos,W,9-8,9,8,1,win,20120331_gmkd,4,0,0,,,,0,,3,,,,,1,0,0,,2,,,5,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Apr 3,home,Fullerton,L,12-0,12,0,12,win,20120403_dyl3,2,0,1,1,,,0,,1,,,,,,2,1,,,,,2,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Apr 4,home,Moorpark,L,9-0,9,0,9,win,20120404_ihi5,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Apr 19,home,Compton,L,14-3,14,3,11,win,20120419_awiw,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Apr 21,home,Compton,W,5-3,5,3,2,win,20120421_56oo,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Apr 24,home,El Camino,L,19-7,19,7,12,win,20120424_hq8u,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
Apr 26,home,El Camino,L,11-0,11,0,11,win,20120426_9r8x,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2012,2011-12,Pasadena,pasadena,charlessmithz8q3,Charles Smith
