date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Cerro Coso,L,13-1,13,1,12,win,20200124_hcj1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Feb 1,home,Santa Rosa,L,38-1,38,1,37,win,20200201_iyze,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Feb 14,home,San Mateo,L,16-3,16,3,13,win,20200214_dsfb,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Feb 15,home,Sierra,L,18-1,18,1,17,win,20200215_wrna,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Feb 18,home,San Joaquin Delta,L,19-1,19,1,18,win,20200218_mc1h,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Feb 21,home,Sacramento City,L,11-1,11,1,10,win,20200221_2y9u,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Feb 22,home,Sacramento City,L,20-3,20,3,17,win,20200222_3bb4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Feb 25,home,Canada,L,8-6,8,6,2,win,20200225_5rlj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Mar 10,home,Monterey Peninsula,L,11-2,11,2,9,win,20200310_64lp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
Mar 12,home,Monterey Peninsula,L,3-2,3,2,1,win,20200312_ol22,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts
