date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Mt. San Antonio,L,12-1,12,1,11,win,20190125_bi7f,3,1,0,,,,0,2,1,,,,,,0,0,,,1,,5,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Jan 26,home,Grossmont,L,8-4,8,4,4,win,20190126_ktem,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Jan 29,home,Ventura,L,6-5,6,5,1,win,20190129_6zo8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 6,home,Imperial Valley,W,10-6,10,6,4,win,20190206_18ka,3,0,0,,,,0,,2,,,2,,,0,0,,1,,,5,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 7,home,Cerro Coso,L,2-1,2,1,1,win,20190207_2wzh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 9,home,Southwestern,W,14-11,14,11,3,win,20190209_ztcy,4,1,0,,,,0,,4,,,1,,,0,0,,,,,5,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 12,home,Imperial Valley,W,6-1,6,1,5,win,20190212_3o0y,2,0,0,,,,1,1,1,,,,,1,0,0,,1,1,1.00,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 15,home,Rio Hondo,W,3-0,3,0,3,win,20190215_y4r4,3,1,2,,,,1,,1,,,,,,2,0,,,,,3,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 19,home,Cerro Coso,L,10-3,10,3,7,win,20190219_yhsf,2,1,2,1,,,0,1,,,,2,,,3,1,,,,,5,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 22,home,San Bernardino Valley,W,4-2,4,2,2,win,20190222_eef5,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Feb 23,home,San Bernardino Valley,W,8-5,8,5,3,win,20190223_wwmx,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 7,home,Citrus,L,7-2,7,2,5,win,20190307_mh8d,4,0,1,,,,0,,,1,,,,,1,0,,,,,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 9,home,Barstow,L,12-2,12,2,10,win,20190309_6tqy,4,0,2,,,,0,,1,,1,,,,2,0,,1,,,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 12,home,Antelope Valley,L,15-13,15,13,2,win,20190312_v968,3,2,0,,,,0,,1,,,3,,,0,0,,1,1,1.00,6,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 14,home,Canyons,L,6-1,6,1,5,win,20190314_bt2d,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 16,home,Glendale,L,20-6,20,6,14,win,20190316_5edf,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 19,home,Citrus,L,6-2,6,2,4,win,20190319_sexr,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 21,home,Citrus,L,11-5,11,5,6,win,20190321_txr4,4,0,0,,,,0,,2,,,,,,0,0,2,2,,,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 23,home,Citrus,L,7-4,7,4,3,win,20190323_ugth,3,2,1,1,,,0,1,1,,,,,,2,1,,1,,,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 26,home,Barstow,W,11-4,11,4,7,win,20190326_1icb,4,1,0,,,,0,,1,,,1,,,0,0,2,2,1,2.00,5,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
Mar 28,home,Barstow,L,14-7,14,7,7,win,20190328_vays,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2019,2018-19,Victor Valley,victorvalley,eduardohernandezi3ed,Eduardo Hernandez
