date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Santa Barbara,L,12-4,12,4,8,win,20190125_b6zh,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Jan 26,home,Santa Barbara,L,10-3,10,3,7,win,20190126_vtpr,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Jan 29,home,Grossmont,L,9-2,9,2,7,win,20190129_4buu,1,0,0,,,,0,2,,1,,,,,0,0,,,1,,3,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Feb 1,home,LA Harbor,W,5-1,5,1,4,win,20190201_3p1p,4,0,1,,,,2,,1,,,,,,1,0,,,2,,4,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Feb 6,home,Pasadena City,L,21-2,21,2,19,win,20190206_pu57,2,0,0,,,,0,,,1,,2,,,0,0,,2,,,4,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Feb 19,home,Imperial Valley,W,11-0,11,0,11,win,20190219_6u62,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Feb 28,home,Citrus,L,4-3,4,3,1,win,20190228_dkm1,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Mar 1,home,LA Pierce,L,10-3,10,3,7,win,20190301_biu3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Mar 5,home,LA Valley,L,22-1,22,1,21,win,20190305_9q5j,3,0,1,,,,1,,1,,,,,,1,0,,,1,,3,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Mar 8,home,LA Mission,W,4-1,4,1,3,win,20190308_qj5e,3,0,0,,,,0,1,1,1,,,,,0,0,,2,,,4,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Mar 14,home,Bakersfield,L,6-4,6,4,2,win,20190314_n32c,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Mar 16,home,Bakersfield,L,14-7,14,7,7,win,20190316_txgp,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Mar 19,home,Bakersfield,L,10-7,10,7,3,win,20190319_bucc,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 4,home,LA Valley,W,15-12,15,12,3,win,20190404_wbll,5,3,3,1,1,,2,,1,,,,,,6,2,,1,,,5,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 6,home,LA Valley,L,17-2,17,2,15,win,20190406_zil5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 9,home,LA Valley,L,10-5,10,5,5,win,20190409_db9b,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 11,home,LA Mission,L,15-6,15,6,9,win,20190411_99qc,5,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,5,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 12,home,Bakersfield,L,12-3,12,3,9,win,20190412_cpf4,4,0,0,,,,0,,1,1,,,,,0,0,,1,1,1.00,4,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 15,home,Canyons,L,2-0,2,0,2,win,20190415_aupf,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 18,home,Antelope Valley,L,7-3,7,3,4,win,20190418_4dub,4,0,1,,,,1,,1,,,,,,1,0,1,1,1,1.00,4,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
Apr 20,home,Antelope Valley,W,5-4,5,4,1,win,20190420_dgeo,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,West LA,westla,nolanbraga9ovz,Nolan Braga
