date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,De Anza,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Jan 26,home,De Anza,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Jan 29,home,American River,W,5-3,5,3,2,win,20190129_weaz,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Jan 30,home,Lassen,L,14-1,14,1,13,win,20190130_1wkf,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Jan 30,home,Lassen,W,4-1,4,1,3,win,20190130_g3al,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 7,home,West Valley,W,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 7,home,West Valley,L,2-0,2,0,2,win,20190207_fduv,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 8,home,Feather River,L,7-5,7,5,2,win,20190208_lrjx,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 12,home,Shasta,W,8-3,8,3,5,win,20190212_yx1c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 19,home,Siskiyous,W,4-1,4,1,3,win,20190219_5g2v,3,2,3,,1,,0,,,,,,,,5,1,,,,,3,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 19,home,Siskiyous,W,8-3,8,3,5,win,20190219_awll,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 22,home,Sierra,L,12-7,12,7,5,win,20190222_odw4,5,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,5,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 23,home,Sierra,L,20-5,20,5,15,win,20190223_aioe,1,0,0,,,,0,1,,,,,,1,0,0,,1,1,1.00,3,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Feb 26,home,Fresno City,L,5-3,5,3,2,win,20190226_5jqy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 8,home,Mendocino,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 11,home,Mendocino,L,10-9,10,9,1,win,20190311_r0xf,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 12,home,Laney,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 14,home,Laney,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 16,home,Laney,L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 18,home,Mendocino,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 19,home,Contra Costa,W,15-2,15,2,13,win,20190319_t09l,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 21,home,Contra Costa,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 26,home,Napa Valley,W,2-1,2,1,1,win,20190326_529n,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 29,home,Contra Costa,W,14-4,14,4,10,win,20190329_zunu,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Mar 30,home,Napa Valley,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 4,home,Marin,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 6,home,Marin,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 9,home,Solano,W,5-0,5,0,5,win,20190409_21i4,5,0,1,,,,1,,2,1,,,,,1,0,,1,1,1.00,5,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 11,home,Solano,L,14-2,14,2,12,win,20190411_5bl8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 12,home,Napa Valley,L,7-6,7,6,1,win,20190412_2d9k,4,1,2,2,,,1,1,1,,,,,,4,2,,,,,5,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 13,home,Solano,L,5-2,5,2,3,win,20190413_cwkd,3,0,0,,,,1,1,,,,,,,0,0,,,2,,4,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 16,home,Los Medanos,L,5-4,5,4,1,win,20190416_x4di,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 17,home,Marin,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 18,home,Los Medanos,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 19,home,Los Medanos,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 23,home,Solano,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 25,home,Contra Costa,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
Apr 26,home,Napa Valley,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Yuba,yuba,cartercunninghamblua,Carter Cunningham
