date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Citrus,L,4-3,4,3,1,win,20130201_ssel,4,1,2,,,,1,1,,,1,,,,2,0,,2,,,5,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 2,home,LA Valley,W,6-1,6,1,5,win,20130202_9uf6,3,0,1,,,,0,,,1,1,1,,,1,0,,1,1,1.00,4,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 2,home,Canyons,L,4-1,4,1,3,win,20130202_5977,3,0,2,,1,,0,1,,,,,,,4,1,,1,,,4,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 8,home,Canyons,L,5-1,5,1,4,win,20130208_9jjr,2,0,2,1,,,0,2,,,,,,,3,1,,,,,4,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 12,home,Golden West,L,11-4,11,4,7,win,20130212_un89,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 16,home,Santa Ana,L,5-2,5,2,3,win,20130216_9w19,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 20,home,Golden West,W,12-7,12,7,5,win,20130220_3hb8,4,2,3,,,,2,1,,,,,1,,3,0,,1,1,1.00,6,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 21,home,Ventura,W,5-4,5,4,1,win,20130221_60ik,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 26,home,Ventura,L,10-0,10,0,10,win,20130226_ylbo,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
Feb 27,home,Cerro Coso,W,7-4,7,4,3,win,20130227_gqv8,5,1,2,,,,0,,1,,,,,,2,0,,2,,,5,2013,2012-13,Cerritos,cerritos,johnnymartinezqqv6,Johnny Martinez
