date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Lassen,L,8-5,8,5,3,win,20220128_pbmy,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Jan 29,home,Lassen,L,5-0,5,0,5,win,20220129_sfq9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 1,home,Reedley,L,10-5,10,5,5,win,20220201_ethu,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 3,home,Reedley,L,7-0,7,0,7,win,20220203_h0q9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 11,home,American River,L,15-12,15,12,3,win,20220211_n8bb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 16,home,Fresno City,L,11-7,11,7,4,win,20220216_k2iu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 19,home,Diablo Valley,L,10-0,10,0,10,win,20220219_lfp2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Feb 26,home,Los Medanos,L,1-0,1,0,1,win,20220226_3qjd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 1,home,West Valley,L,12-5,12,5,7,win,20220301_hc8k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 5,home,San Mateo,L,10-3,10,3,7,win,20220305_445g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 12,home,Ohlone,L,9-5,9,5,4,win,20220312_x31n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Mar 19,home,Cabrillo,L,12-8,12,8,4,win,20220319_y1ro,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Apr 2,home,Chabot,L,10-5,10,5,5,win,20220402_ngls,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Apr 7,home,Monterey Peninsula,L,8-2,8,2,6,win,20220407_om8w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Apr 15,home,Ohlone,L,18-7,18,7,11,win,20220415_eucg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Apr 21,home,Mission,L,10-6,10,6,4,win,20220421_cs17,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
Apr 28,home,De Anza,W,10-6,10,6,4,win,20220428_vue2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Hartnell,hartnell,hunterhanesrlw9,Hunter Hanes
