date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Ana,L,12-8,12,8,4,win,20230127_pjow,2,0,0,,,,0,2,,,,,,,0,0,,2,,,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Jan 28,home,Santa Ana,W,10-9,10,9,1,win,20230128_j1qk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 2,home,Golden West,L,10-3,10,3,7,win,20230202_1j5d,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 3,home,Golden West,L,7-0,7,0,7,win,20230203_rga6,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 7,home,Orange Coast,L,9-6,9,6,3,win,20230207_rb77,5,0,1,1,,,1,,1,,,,,,2,1,,2,1,2.00,5,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 9,home,Ventura,L,7-1,7,1,6,win,20230209_e2zl,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 10,home,Ventura,W,9-5,9,5,4,win,20230210_awue,5,1,1,1,,,1,,1,,,,,,2,1,,,3,,5,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 10,home,Ventura,L,11-6,11,6,5,win,20230210_pm01,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 14,home,Irvine Valley,L,10-9,10,9,1,win,20230214_bln1,4,1,0,,,,0,,1,,,1,,,0,0,,3,,,5,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 16,home,Irvine Valley,L,8-5,8,5,3,win,20230216_l82q,2,0,1,,,,1,,,,,,,2,1,0,,2,,,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 17,home,Long Beach,L,9-0,9,0,9,win,20230217_jg1w,3,0,1,,,,0,,,,,,,1,1,0,,3,,,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Feb 21,home,Saddleback,L,13-5,13,5,8,win,20230221_uhbw,5,1,2,,,,2,,1,,,,,,2,0,,2,,,5,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 3,home,Grossmont,W,7-6,7,6,1,win,20230303_4mv9,3,0,1,,,,1,1,,,1,,,1,1,0,,1,2,0.50,5,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 4,home,Grossmont,L,20-7,20,7,13,win,20230304_ak2f,4,0,1,1,,,1,,1,,,,,,2,1,,1,1,1.00,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 7,home,Southwestern,W,3-2,3,2,1,win,20230307_22nd,4,1,1,1,,,0,,,,,,,1,2,1,,2,2,1.00,5,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 9,home,Southwestern,L,14-4,14,4,10,win,20230309_zte1,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 13,home,Imperial Valley,W,8-3,8,3,5,win,20230313_rjl3,4,1,1,,,,1,,1,,,,,,1,0,,2,,,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 14,home,Imperial Valley,W,11-2,11,2,9,win,20230314_pg03,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 18,home,Palomar,L,22-3,22,3,19,win,20230318_c48n,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 18,home,Palomar,L,23-4,23,4,19,win,20230318_9jjj,3,0,3,1,,,2,,,,,1,,,4,1,,,,,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 24,home,San Bernardino Valley,L,6-3,6,3,3,win,20230324_blwg,4,0,0,,,,1,,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 25,home,San Diego City,W,7-3,7,3,4,win,20230325_6fwg,4,1,3,,,,2,1,,,,,,,3,0,,,1,,5,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
Mar 25,home,San Diego City,L,12-3,12,3,9,win,20230325_xfz7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,San Diego Mesa,sandiegomesa,andrewramirezotw7,Andrew Ramirez
