date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,W,7-1,7,1,6,win,20140128_s5ir,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Jan 31,home,Desert,W,13-3,13,3,10,win,20140131_h439,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 4,home,Mt. San Antonio,W,12-4,12,4,8,win,20140204_zaew,5,4,2,,,,0,,,,,,,,2,0,,1,,,5,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 7,home,San Diego Mesa,L,13-5,13,5,8,win,20140207_on4e,3,1,1,,,,0,1,,,1,1,,,1,0,,1,1,1.00,5,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 8,home,Long Beach,W,10-6,10,6,4,win,20140208_nhgv,5,2,3,1,,,4,,,2,,,,,4,1,,,2,,5,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 11,home,Palomar,W,6-5,6,5,1,win,20140211_lixn,4,1,0,,,,0,1,1,,,,,,0,0,1,1,2,0.50,5,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 13,home,LA Pierce,L,10-8,10,8,2,win,20140213_stla,4,0,1,,,,1,,1,,,,1,,1,0,,,3,,5,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 18,home,Palomar,W,6-3,6,3,3,win,20140218_259q,5,1,2,,,,1,,,,1,,,,2,0,,1,1,1.00,5,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 20,home,Cerritos,L,4-3,4,3,1,win,20140220_k6fu,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 22,home,Ventura,W,14-2,14,2,12,win,20140222_0ro1,2,1,1,,,,0,1,,1,,,,1,1,0,,1,,,4,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 25,home,LA Pierce,L,15-10,15,10,5,win,20140225_elql,6,1,2,1,,,0,,,,,,,,3,1,,1,3,0.33,6,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Feb 27,home,Riverside,W,7-3,7,3,4,win,20140227_rj31,3,2,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
Mar 3,home,Orange Coast,L,5-0,5,0,5,win,20140303_vw0r,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,2013-14,Santa Ana,santaana,joshuavargaspqah,Joshua Vargas
