date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Laney,W,4-1,4,1,3,win,20230128_o604,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Jan 31,home,Santa Rosa,L,4-0,4,0,4,win,20230131_oidy,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Feb 2,home,Santa Ana,W,8-4,8,4,4,win,20230202_cepd,4,1,1,,,,2,,1,1,,,,,1,0,1,,,,4,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Feb 3,home,Oxnard,W,19-3,19,3,16,win,20230203_xmlv,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Feb 4,home,Reedley,W,11-6,11,6,5,win,20230204_9ho6,2,1,1,,,,0,,,1,,,,,1,0,,,1,,2,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Feb 7,home,Los Medanos,W,5-3,5,3,2,win,20230207_lvqu,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Feb 10,home,Cosumnes River,W,9-2,9,2,7,win,20230210_egbn,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Feb 13,home,Chabot,L,5-4,5,4,1,win,20230213_jjbc,2,0,0,,,,0,,1,,,,,2,0,0,,3,,,4,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Feb 14,home,Laney,W,20-5,20,5,15,win,20230214_qb7g,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Mar 2,home,Diablo Valley,L,5-3,5,3,2,win,20230302_uwtq,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Mar 7,home,Sacramento City,W,7-6,7,6,1,win,20230307_mh9l,2,0,0,,,,0,1,,1,,,,,0,0,,2,,,3,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Mar 16,home,Folsom Lake,W,12-0,12,0,12,win,20230316_84lw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Mar 17,home,Folsom Lake,L,10-7,10,7,3,win,20230317_0o2p,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Mar 23,home,American River,W,30-4,30,4,26,win,20230323_d5nd,2,1,1,1,,,0,,,,,1,,,2,1,,,1,,3,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Mar 25,home,American River,W,8-0,8,0,8,win,20230325_a58b,2,0,0,,,,1,1,2,,,,,,0,0,,,,,3,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
Mar 30,home,Cosumnes River,W,9-6,9,6,3,win,20230330_ey1f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno
