date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Victor Valley,W,14-8,14,8,6,win,20150127_yt6x,2,0,2,,,,2,,,1,,1,,,2,0,,,,,3,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Jan 31,home,San Diego Mesa,W,8-4,8,4,4,win,20150131_sek0,4,1,2,,,,1,1,1,2,,,,,2,0,,,1,,5,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 3,home,Bakersfield,W,4-3,4,3,1,win,20150203_1uut,2,1,1,,,,0,1,,1,1,1,,,1,0,,,1,,4,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 5,home,Grossmont,W,22-3,22,3,19,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 7,home,Mt. San Antonio,W,6-5,6,5,1,win,20150207_8559,6,0,4,1,,,5,,,1,,,,,5,1,,,2,,6,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 10,home,Southwestern,W,11-6,11,6,5,win,20150210_zrxi,2,1,2,,,,0,,,,,1,,,2,0,,,,,3,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 12,home,Palomar,L,8-1,8,1,7,win,20150212_nij7,3,1,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 14,home,Palomar,L,4-2,4,2,2,win,20150214_ohyw,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 17,home,Mt. San Jacinto,W,12-1,12,1,11,win,20150217_kccc,3,2,2,,,,2,2,,1,,,,,2,0,,,1,,5,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 19,home,LA Mission,L,3-1,3,1,2,win,20150219_4vsm,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 20,home,Cerritos,W,5-1,5,1,4,win,20150220_d0sc,3,0,0,,,,0,,1,1,,1,,,0,0,,1,1,1.00,4,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 21,home,LA Mission,W,10-4,10,4,6,win,20150221_iy3r,4,2,2,1,,,2,1,,,,,,,3,1,,,,,5,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 23,home,Mt. San Antonio,W,5-1,5,1,4,win,20150223_imq0,4,0,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 26,home,Irvine Valley,W,2-0,2,0,2,win,20150226_k88x,4,0,3,,,,0,,,,1,,,1,3,0,,1,,,5,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
Feb 28,home,Golden West,W,7-4,7,4,3,win,20150228_evrf,5,2,4,,1,,2,,,,,,,,6,1,,,,,5,2015,,Fullerton,fullerton,julioriveram2aw,Julio Rivera
