date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Los Medanos,L,11-10,11,10,1,win,20230127_e5vq,4,1,1,,,,0,1,,1,,1,,,1,0,,2,1,2.00,6,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 2,home,Moorpark,L,5-4,5,4,1,win,20230202_tssu,3,1,1,1,,,1,1,,2,,,,,2,1,,,1,,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 3,home,Moorpark,W,11-3,11,3,8,win,20230203_jiij,4,2,3,,,,3,,1,,,,,,3,0,,,,,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 4,home,Bakersfield,L,8-5,8,5,3,win,20230204_7pqo,4,1,0,,,,0,,,,,1,,,0,0,,1,2,0.50,5,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 9,home,San Bernardino Valley,L,7-6,7,6,1,win,20230209_evdb,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 10,home,San Bernardino Valley,W,19-7,19,7,12,win,20230210_pjh7,3,1,1,,,1,5,,,1,,1,,1,4,1,,1,1,1.00,5,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 11,home,San Bernardino Valley,W,4-3,4,3,1,win,20230211_5bhb,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 17,home,Barstow,W,6-4,6,4,2,win,20230217_3hve,2,0,0,,,,1,1,2,,1,,,1,0,0,,1,,,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 18,home,Barstow,W,29-5,29,5,24,win,20230218_6dlv,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Feb 18,home,Barstow,W,24-4,24,4,20,win,20230218_yycs,5,3,2,1,,,4,1,1,1,,,,,3,1,1,1,1,1.00,6,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 1,home,Skyline,L,9-3,9,3,6,win,20230301_rvro,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 2,home,West Valley,L,9-7,9,7,2,win,20230302_xhuv,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 4,home,San Mateo,W,12-2,12,2,10,win,20230304_4izx,3,1,2,,,1,2,1,,,,,,,5,1,,,1,,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 7,home,Chabot,W,8-4,8,4,4,win,20230307_c6bo,4,1,2,1,,1,2,,1,,,,,,6,2,,1,,,4,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 8,home,Canada,T,4-4,4,4,0,tie,20230308_dvni,5,0,1,1,,,0,,1,,,,,,2,1,,,3,,5,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 11,home,San Francisco,W,6-5,6,5,1,win,20230311_e98b,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 15,home,American River,W,13-2,13,2,11,win,20230315_g71r,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
Mar 22,home,Gavilan,W,23-4,23,4,19,win,20230322_pesh,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Ohlone,ohlone,ninovultaggio6hsz,Nino Vultaggio
