date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Saddleback,W,11-3,11,3,8,win,20210413_7sk5,6,1,3,,,,1,,,,,,,,3,0,,2,1,2.00,6,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 15,home,Saddleback,L,5-3,5,3,2,win,20210415_7iuk,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 16,home,Saddleback,W,6-3,6,3,3,win,20210416_hsb5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 16,home,Saddleback,L,6-5,6,5,1,win,20210416_uqp9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 20,home,Cypress,L,10-2,10,2,8,win,20210420_23a8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 22,home,Cypress,W,6-4,6,4,2,win,20210422_huhg,4,1,2,1,,,1,,,,,,,,3,1,,,1,,4,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 23,home,Cypress,L,4-3,4,3,1,win,20210423_xa36,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 23,home,Cypress,L,5-3,5,3,2,win,20210423_h6xd,3,1,0,,,,0,1,1,,,,,,0,0,,1,,,4,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 27,home,Santa Ana,W,13-4,13,4,9,win,20210427_tm3k,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 29,home,Santa Ana,L,8-0,8,0,8,win,20210429_tzp6,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
Apr 30,home,Santa Ana,W,5-4,5,4,1,win,20210430_9np2,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 7,home,Orange Coast,W,7-4,7,4,3,win,20210507_6jzn,2,0,1,,,,1,1,,1,,,,,1,0,,1,,,3,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 7,home,Orange Coast,L,9-4,9,4,5,win,20210507_aqfw,4,0,1,1,,,1,,,,,,,,2,1,,2,1,2.00,4,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 11,home,Golden West,L,5-4,5,4,1,win,20210511_3ih4,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 14,home,Golden West,W,12-1,12,1,11,win,20210514_52wb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 14,home,Golden West,L,9-6,9,6,3,win,20210514_h8wq,1,0,1,1,,,2,,,,,,,,2,1,,,,,1,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 18,home,Fullerton,L,15-14,15,14,1,win,20210518_hk5r,5,0,0,,,,0,,1,,,,,,0,0,,,3,,5,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 20,home,Fullerton,W,5-1,5,1,4,win,20210520_9aa3,2,0,1,1,,,2,,,,,,,,2,1,,1,,,2,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 21,home,Fullerton,W,8-0,8,0,8,win,20210521_cicc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 21,home,Fullerton,W,9-4,9,4,5,win,20210521_h47i,3,0,1,1,,,0,1,,1,,1,,,2,1,,2,,,5,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 25,home,Irvine Valley,W,8-3,8,3,5,win,20210525_df1o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 27,home,Irvine Valley,W,10-9,10,9,1,win,20210527_mssd,4,3,3,1,,,0,1,,,,,,,4,1,,1,,,5,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 28,home,Irvine Valley,W,16-1,16,1,15,win,20210528_m1yk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
May 28,home,Irvine Valley,L,9-7,9,7,2,win,20210528_zvcq,2,1,0,,,,0,2,,,,,,,0,0,,2,,,4,2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez
