date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,El Camino,L,13-11,13,11,2,win,20200124_52yo,4,0,1,1,,,1,1,3,,,,,,2,1,,,,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Jan 25,home,El Camino,W,9-6,9,6,3,win,20200125_z5wh,4,0,2,1,,,1,,1,,,,,,3,1,,1,,,4,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Jan 28,home,Golden West,L,8-7,8,7,1,win,20200128_5cct,5,1,1,,,,0,,3,,,,,,1,0,,1,,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Jan 30,home,Santa Ana,L,6-3,6,3,3,win,20200130_6cqu,1,0,1,,,,0,3,,1,,,,,1,0,,,,,4,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 1,home,Allan Hancock,L,14-4,14,4,10,win,20200201_7lxz,3,1,1,,,,0,1,1,,,,,,1,0,1,1,,,4,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 6,home,Allan Hancock,W,10-6,10,6,4,win,20200206_2cvq,5,2,2,,,1,1,,1,1,,,,,5,1,,1,1,1.00,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 7,home,Rio Hondo,L,7-6,7,6,1,win,20200207_aub9,3,1,1,,,,0,2,1,,,,,,1,0,,,1,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 8,home,San Diego Mesa,W,18-4,18,4,14,win,20200208_vuja,3,3,2,,,1,4,1,,,,1,,,5,1,,,1,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 11,home,Santa Ana,L,11-7,11,7,4,win,20200211_mgd5,4,1,1,,,,0,1,2,,,,,,1,0,,1,,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 14,home,Moorpark,L,3-2,3,2,1,win,20200214_j0wd,4,0,1,,,,0,1,2,,,,,,1,0,,1,,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 15,home,Ventura,L,20-17,20,17,3,win,20200215_s4p9,6,0,1,1,,,0,,2,,,,,,2,1,,1,2,0.50,6,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 21,home,Orange Coast,L,12-8,12,8,4,win,20200221_whz5,4,1,1,,,1,3,1,3,,,,,,4,1,,,,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 25,home,Cypress,L,15-6,15,6,9,win,20200225_ll2g,4,1,2,1,,,0,1,1,,,,,,3,1,,,1,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 27,home,Cypress,T,11-11,11,11,0,tie,20200227_353s,3,0,1,,,,1,,1,,,1,,,1,0,,1,,,4,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Feb 29,home,Orange Coast,L,9-4,9,4,5,win,20200229_lwxc,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Mar 3,home,LA Valley,W,8-4,8,4,4,win,20200303_dt4r,2,1,1,,,,2,3,1,,,,,,1,0,,,,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Mar 5,home,LA Valley,W,18-6,18,6,12,win,20200305_kgg0,1,2,0,,,,0,3,,,,,,,0,0,,1,,,4,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Mar 7,home,LA Valley,W,6-4,6,4,2,win,20200307_d0wz,3,1,1,,,,1,1,1,,,,,,1,0,,1,,,4,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
Mar 9,home,LA Mission,W,9-5,9,5,4,win,20200309_hx4i,5,0,3,,,,2,,2,,,,,,3,0,,,,,5,2020,2019-20,Canyons,canyons,willchambersryf4,Will Chambers
