date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Pasadena,L,4-3,4,3,1,win,20150131_s3lk,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Jan 31,home,Pasadena,L,5-0,5,0,5,win,20150131_54rn,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Feb 3,home,Victor Valley,L,6-1,6,1,5,win,20150203_9cm9,4,0,0,,,,0,,,,,,,,0,0,1,3,1,3.00,4,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Feb 5,home,Barstow,L,4-2,4,2,2,win,20150205_9z8j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Feb 10,home,Barstow,W,10-6,10,6,4,win,20150210_9rvr,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Feb 12,home,Porterville,L,8-0,8,0,8,win,20150212_jm6v,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Mar 12,home,LA Valley,L,4-3,4,3,1,win,20150312_qaru,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Mar 24,home,Glendale,W,9-8,9,8,1,win,20150324_cd6z,3,1,1,,,,0,,,,,,,,1,0,,1,,,3,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Mar 26,home,Glendale,L,14-2,14,2,12,win,20150326_7na7,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Mar 27,home,Citrus,L,17-4,17,4,13,win,20150327_xncz,2,0,1,,,,1,1,1,,,,,,1,0,,,,,3,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Apr 1,home,El Camino,L,7-0,7,0,7,win,20150401_w7xb,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Apr 2,home,Long Beach,L,5-2,5,2,3,win,20150402_ti0h,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Apr 9,home,Bakersfield,W,6-3,6,3,3,win,20150409_s21y,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Apr 14,home,LA Valley,W,16-6,16,6,10,win,20150414_u5wq,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
Apr 24,home,LA Mission,L,3-2,3,2,1,win,20150424_iswo,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2015,,Antelope Valley,antelopevalley,rileygulleyk2qh,Riley Gulley
