date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,West Hills Coalinga,W,9-4,9,4,5,win,20120204_oakw,4,1,2,1,,,2,,1,,,,,,3,1,,1,,,4,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 4,home,West Hills Coalinga,L,6-0,6,0,6,win,20120204_6ucq,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 10,home,Butte,L,4-3,4,3,1,win,20120210_7u5e,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 11,home,Butte,W,2-1,2,1,1,win,20120211_7obo,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 11,home,Butte,W,5-2,5,2,3,win,20120211_nqrj,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 14,home,San Francisco,W,13-10,13,10,3,win,20120214_3691,5,3,3,2,1,,3,,,1,,,,,7,3,,1,1,1.00,5,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 16,home,San Francisco,W,10-6,10,6,4,win,20120216_vh15,5,0,2,,,,1,,,,,,,,2,0,1,1,2,0.50,5,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 18,home,San Francisco,L,2-0,2,0,2,win,20120218_ygu4,3,0,0,,,,0,,,,1,,,,0,0,,2,1,2.00,3,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 24,home,Shasta,L,8-6,8,6,2,win,20120224_zfy6,4,1,1,,,,0,1,,1,,,,,1,0,,1,2,0.50,5,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 25,home,Shasta,W,13-7,13,7,6,win,20120225_qdh1,6,1,2,,,,1,,1,1,1,,,,2,0,,1,1,1.00,6,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Feb 25,home,Shasta,L,8-4,8,4,4,win,20120225_gmay,5,1,2,,,,0,,,,,,,,2,0,,1,2,0.50,5,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Mar 1,home,Los Medanos,L,7-0,7,0,7,win,20120301_0qgc,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Mar 3,home,Contra Costa,W,4-3,4,3,1,win,20120303_2emb,2,0,0,,,,1,1,,,,,1,,0,0,,1,2,0.50,4,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
Mar 6,home,Laney,L,10-8,10,8,2,win,20120306_lp4n,5,1,0,,,,1,1,,,,,,,0,0,,3,,,6,2012,2011-12,Napa,napa,kaireetekraban4,Kairee Tekra
