date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Diego City,L,6-5,6,5,1,win,20150127_7jrj,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Jan 29,home,El Camino-Compton Center,T,3-3,3,3,0,tie,20150129_zk2o,4,1,1,,,,0,,,,,,,,1,0,,3,,,4,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Jan 31,home,El Camino-Compton Center,W,4-1,4,1,3,win,20150131_luyq,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Feb 12,home,Southwestern,L,11-9,11,9,2,win,20150212_gtll,3,0,0,,,,1,1,1,1,,1,,,0,0,,1,1,1.00,5,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Feb 14,home,Grossmont,L,3-2,3,2,1,win,20150214_wgc2,3,0,2,,,,0,,,,,1,,,2,0,,,1,,4,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Feb 19,home,Saddleback,L,4-1,4,1,3,win,20150219_fjk5,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Feb 21,home,Cerro Coso,W,10-3,10,3,7,win,20150221_6902,4,1,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Feb 24,home,Victor Valley,W,2-1,2,1,1,win,20150224_qc2i,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Mar 5,home,San Bernardino,L,11-4,11,4,7,win,20150305_kugx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Mar 10,home,Cerro Coso,W,13-3,13,3,10,win,20150310_f3me,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Mar 14,home,Cerro Coso,W,11-3,11,3,8,win,20150314_zz1b,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Mar 17,home,Victor Valley,L,10-8,10,8,2,win,20150317_v07i,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Mar 21,home,Victor Valley,W,9-8,9,8,1,win,20150321_qzbz,3,1,2,,,,1,,1,1,,,,,2,0,,,,,3,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Mar 24,home,Desert,W,9-8,9,8,1,win,20150324_n3u2,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Apr 7,home,Rio Hondo,L,13-6,13,6,7,win,20150407_k9ef,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Apr 21,home,Barstow,W,5-1,5,1,4,win,20150421_yj77,4,0,3,1,,,2,,1,,,,,,4,1,,,,,4,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Apr 23,home,Barstow,L,7-4,7,4,3,win,20150423_h2cb,4,0,0,,,,1,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
Apr 24,home,Barstow,W,11-3,11,3,8,win,20150424_e4m8,2,1,1,,,,1,3,,,,,,,1,0,,,1,,5,2015,2014-15,Chaffey,chaffey,danielmartinezsy10,Daniel Martinez
