date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Monterey Peninsula,L,6-3,6,3,3,win,20230127_ikr9,3,0,2,,,,0,,1,,,1,,,2,0,,,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Jan 29,home,Feather River,W,7-6,7,6,1,win,20230129_fuap,5,0,0,,,,0,1,2,,,,,,0,0,1,2,1,2.00,6,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 2,home,Mission,W,3-0,3,0,3,win,20230202_omon,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 3,home,Feather River,W,2-1,2,1,1,win,20230203_f9zv,3,0,0,,,,1,,2,,,,1,,0,0,,,2,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 4,home,San Mateo,L,5-3,5,3,2,win,20230204_bmzr,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 7,home,San Mateo,L,7-2,7,2,5,win,20230207_l6if,4,0,1,,,,0,,,,,,,,1,0,1,3,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 9,home,Rio Hondo,W,10-5,10,5,5,win,20230209_u6tn,4,0,1,,,,1,,1,,,,,1,1,0,,2,1,2.00,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 10,home,Cypress,L,13-2,13,2,11,win,20230210_brje,4,1,1,1,,,0,,2,,,,,,2,1,,1,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 11,home,Pasadena City,W,12-8,12,8,4,win,20230211_pxzw,4,0,0,,,,0,1,1,,,,,,0,0,,,3,,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 16,home,Cosumnes River,W,4-3,4,3,1,win,20230216_gp6t,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 18,home,Cosumnes River,L,24-15,24,15,9,win,20230218_ggik,4,1,1,,,,5,,,,,,1,,1,0,,1,2,0.50,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 21,home,Reedley,W,10-2,10,2,8,win,20230221_s0ox,4,2,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 22,home,Reedley,L,4-2,4,2,2,win,20230222_gz5q,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Feb 23,home,Reedley,L,13-1,13,1,12,win,20230223_61u4,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 2,home,Sequoias,L,4-3,4,3,1,win,20230302_ddxe,4,1,0,,,,0,,1,,,,,,0,0,,2,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 3,home,Sequoias,W,10-8,10,8,2,win,20230303_nx25,4,1,1,,,1,2,1,1,,,,,,4,1,,1,1,1.00,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 4,home,Sequoias,L,10-8,10,8,2,win,20230304_4o1o,4,0,2,,,,2,,1,,,,1,,2,0,,,1,,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 7,home,Porterville,W,17-3,17,3,14,win,20230307_zs9m,4,0,0,,,,1,,2,,,,,,0,0,,2,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 8,home,Porterville,W,12-3,12,3,9,win,20230308_dgac,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 16,home,Fresno City,L,7-2,7,2,5,win,20230316_44hv,3,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,,0,,,3,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 18,home,Fresno City,W,9-8,9,8,1,win,20230318_2lyc,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 23,home,Taft,L,11-2,11,2,9,win,20230323_cqas,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 25,home,Taft,W,15-7,15,7,8,win,20230325_sn6z,2,0,1,,,,2,1,,,,,,,1,0,,,1,,3,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 26,home,Taft,W,13-4,13,4,9,win,20230326_w1hp,4,2,4,1,,1,5,,,,,,,,8,2,,,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 28,home,West Hills Coalinga,W,14-5,14,5,9,win,20230328_mxn2,5,1,1,1,,,4,,,,,,,,2,1,,2,1,2.00,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Mar 30,home,West Hills Coalinga,W,23-7,23,7,16,win,20230330_pxca,3,1,1,,,,0,2,,,,,,,1,0,,,2,,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 1,home,West Hills Coalinga,W,17-9,17,9,8,win,20230401_ghyk,6,5,4,1,1,,1,,1,1,,,,,7,2,,,,,6,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 5,home,Canyons,L,16-13,16,13,3,win,20230405_gtxw,3,0,1,,1,,2,1,1,,,,,,3,1,,1,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 6,home,Cerritos,W,12-6,12,6,6,win,20230406_9iik,4,2,3,,1,,2,2,,,1,,,,5,1,,1,,,6,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 7,home,Cuesta,W,10-8,10,8,2,win,20230407_8ify,3,0,1,,,,0,1,,,,1,,,1,0,,2,,,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 11,home,Hartnell,W,9-6,9,6,3,win,20230411_at6a,5,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 13,home,Hartnell,W,3-1,3,1,2,win,20230413_zzaa,5,0,0,,,,0,,,,,,,,0,0,,4,1,4.00,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 18,home,Porterville,W,15-8,15,8,7,win,20230418_nz7m,2,2,1,,,1,3,3,1,,,,,,4,1,,,,,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 19,home,West Hills Coalinga,L,8-5,8,5,3,win,20230419_egr6,4,2,2,,,2,3,,2,,,,,,8,2,,,,,4,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
Apr 22,home,Fresno City,W,3-1,3,1,2,win,20230422_epni,5,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,,0,,,5,2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio
