date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Contra Costa,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 4,home,Contra Costa,L,7-0,7,0,7,win,20120204_zji9,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 4,home,Contra Costa,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 8,home,Santa Rosa,L,9-1,9,1,8,win,20120208_894n,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 10,home,Allan Hancock,W,8-0,8,0,8,win,20120210_vr3a,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 11,home,Cuesta,L,6-2,6,2,4,win,20120211_fov1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 11,home,Cuesta,L,9-8,9,8,1,win,20120211_jfy1,5,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,5,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 14,home,West Valley,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 15,home,Marin,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 16,home,West Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 23,home,Laney,W,10-7,10,7,3,win,20120223_0wpm,4,0,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 25,home,Marin,W,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Feb 28,home,Hartnell,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 2,home,Monterey,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
Mar 6,home,Gavilan,W,14-12,14,12,2,win,20120306_ed7s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Canada,canada,anthonygomessiriannizky2,Anthony Gomes-Sirianni
