date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Pasadena City,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 1,home,El Camino,L,13-3,13,3,10,win,20180201_m4rr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 3,home,Mt. San Antonio,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 3,home,Mt. San Antonio,W,8-7,8,7,1,win,20180203_4js8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 8,home,Rio Hondo,W,10-7,10,7,3,win,20180208_stbk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 9,home,Allan Hancock,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 10,home,Canyons,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 13,home,Irvine Valley,W,13-5,13,5,8,win,20180213_o9dm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 15,home,Irvine Valley,L,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 17,home,Santa Ana,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 21,home,Saddleback,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 22,home,Rio Hondo,L,8-7,8,7,1,win,20180222_lwoa,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 24,home,Barstow,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Feb 28,home,San Bernardino Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Mar 1,home,San Bernardino Valley,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Mar 5,home,San Bernardino Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Mar 6,home,Southwestern,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Mar 8,home,Southwestern,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Mar 10,home,Southwestern,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
Mar 13,home,Mt. San Jacinto,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,jonathonsoto1ree,Jonathon Soto
