date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Napa,L,9-4,9,4,5,win,20120204_oakw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Feb 11,home,Gavilan,L,7-0,7,0,7,win,20120211_c0h7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Feb 11,home,Gavilan,W,14-3,14,3,11,win,20120211_qp9w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Feb 21,home,Porterville,L,11-7,11,7,4,win,20120221_1wr7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Feb 25,home,Porterville,W,9-1,9,1,8,win,20120225_hmu1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Mar 13,home,Sequoias,L,12-3,12,3,9,win,20120313_x22o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Mar 24,home,Merced,L,24-5,24,5,19,win,20120324_wnks,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Mar 29,home,Taft,L,18-11,18,11,7,win,20120329_wcsf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Apr 3,home,Cerro Coso,W,15-2,15,2,13,win,20120403_79to,1,,,,,,,,,,,,,,0,0,,1,,,1,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Apr 6,home,Victor Valley,W,8-3,8,3,5,win,20120406_q4bi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Apr 19,home,Porterville,L,5-0,5,0,5,win,20120419_z8ij,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Apr 21,home,Fresno City,L,10-9,10,9,1,win,20120421_wbll,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Apr 26,home,Merced,L,7-2,7,2,5,win,20120426_6yv0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
Apr 27,home,Taft,W,10-1,10,1,9,win,20120427_2ggl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,West Hills Coalinga,westhillscoalinga,garralvarez9ztx,Garr Alvarez
