date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 2,home,Gavilan,W,13-1,13,1,12,win,20190302_jctk,1,1,1,1,,,2,,,,,,,,2,1,,,,,1,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Mar 9,home,De Anza,W,14-8,14,8,6,win,20190309_4kjh,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Mar 12,home,De Anza,W,16-4,16,4,12,win,20190312_mj94,2,0,2,1,,,0,,,,,,,,3,1,,,,,2,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Mar 14,home,Chabot,W,7-0,7,0,7,win,20190314_nxzp,1,0,1,,,,0,,,,,,,1,1,0,,1,,,2,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Mar 19,home,San Francisco,W,6-4,6,4,2,win,20190319_xhxz,2,0,2,,,,1,,,,,,,,2,0,,,,,2,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Mar 21,home,San Francisco,W,12-3,12,3,9,win,20190321_nal5,2,1,0,,,,0,1,,,,,,1,0,0,,1,2,0.50,4,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Mar 26,home,Hartnell,L,9-8,9,8,1,win,20190326_0oxf,4,1,1,,,,0,,,1,,,,,1,0,,,3,,4,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Apr 6,home,West Valley,W,3-1,3,1,2,win,20190406_5v5n,1,1,1,1,,,0,,,,,,,1,2,1,,1,,,2,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Apr 16,home,Chabot,W,9-5,9,5,4,win,20190416_32ok,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Apr 25,home,Mission,W,11-8,11,8,3,win,20190425_an4m,2,1,1,,,,0,,,,,,,,1,0,,1,,,2,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
Apr 27,home,Monterey Peninsula,W,3-2,3,2,1,win,20190427_1sm1,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
May 3,home,Sierra,W,4-3,4,3,1,win,20190503_avg3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
May 4,home,Sierra,W,11-10,11,10,1,win,20190504_uiro,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,2018-19,San Mateo,sanmateo,danieluchqung5um,Daniel Uchqun
