date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Imperial Valley,W,7-3,7,3,4,win,20230127_qv2j,4,0,0,,,,1,,1,,,,,,0,0,1,3,,,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Jan 28,home,Imperial Valley,W,7-1,7,1,6,win,20230128_db4w,4,0,1,,,,1,1,,,,,,,1,0,,2,1,2.00,5,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Jan 29,home,LA Valley,L,4-1,4,1,3,win,20230129_vjqx,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Jan 31,home,LA Valley,W,4-3,4,3,1,win,20230131_lyq2,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 2,home,Allan Hancock,L,9-3,9,3,6,win,20230202_cbll,2,0,1,,,,2,,,,,,,1,1,0,,1,1,1.00,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 3,home,Saddleback,L,20-4,20,4,16,win,20230203_ncvj,3,0,1,,1,,2,,,,,1,,,3,1,,2,,,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 7,home,Canyons,L,10-2,10,2,8,win,20230207_o1jj,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 9,home,Merced,L,10-5,10,5,5,win,20230209_u6tn,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 10,home,Allan Hancock,W,3-1,3,1,2,win,20230210_nco5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 15,home,San Bernardino Valley,L,6-5,6,5,1,win,20230215_kfus,2,2,0,,,,0,2,1,1,,,,,0,0,,1,,,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 16,home,San Bernardino Valley,W,9-3,9,3,6,win,20230216_c1s2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 18,home,Citrus,W,11-4,11,4,7,win,20230218_ny8v,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 21,home,El Camino,W,6-5,6,5,1,win,20230221_uu6m,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 22,home,El Camino,L,13-2,13,2,11,win,20230222_x2jt,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Feb 25,home,El Camino,L,12-3,12,3,9,win,20230225_ru5l,2,0,2,,,,1,1,,,,,,,2,0,,,,,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 2,home,Cerritos,W,6-4,6,4,2,win,20230302_d4gy,2,1,0,,,,0,2,,,,,,,0,0,,2,,,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 4,home,Cerritos,W,4-2,4,2,2,win,20230304_ev78,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 7,home,Long Beach,W,5-4,5,4,1,win,20230307_x0vx,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 9,home,Long Beach,W,6-4,6,4,2,win,20230309_fhty,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 11,home,Long Beach,L,14-3,14,3,11,win,20230311_9pbf,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 16,home,Mt. San Antonio,W,3-2,3,2,1,win,20230316_eix5,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 17,home,Mt. San Antonio,W,4-2,4,2,2,win,20230317_oe08,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 18,home,Mt. San Antonio,W,7-4,7,4,3,win,20230318_wmea,3,0,1,1,,,1,1,,,,,,,2,1,,1,1,1.00,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 25,home,Ventura,L,4-0,4,0,4,win,20230325_nhm6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 28,home,Pasadena City,W,7-4,7,4,3,win,20230328_n0g8,4,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Mar 31,home,Pasadena City,L,5-3,5,3,2,win,20230331_cle8,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Apr 1,home,Pasadena City,W,7-1,7,1,6,win,20230401_ucb6,2,1,1,,,,0,,,,,,,2,1,0,,3,,,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Apr 5,home,Ventura,W,11-9,11,9,2,win,20230405_4zg0,3,0,0,,,,0,2,,,,,,,0,0,,2,1,2.00,5,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Apr 6,home,Oxnard,L,5-4,5,4,1,win,20230406_bilm,2,1,1,,,,0,1,,,1,,,,1,0,,1,,,3,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Apr 11,home,LA Harbor,W,17-4,17,4,13,win,20230411_gvf1,6,1,2,,,,0,,1,,,,,,2,0,1,2,,,6,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Apr 13,home,LA Harbor,W,10-1,10,1,9,win,20230413_eref,3,0,1,,,,2,1,1,,,,,,1,0,,,1,,4,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
Apr 15,home,LA Harbor,W,10-9,10,9,1,win,20230415_60rt,3,1,0,,,,0,3,,,,,,,0,0,,2,1,2.00,6,2023,2022-23,Rio Hondo,riohondo,freddiemadera3zs7,Freddie Madera
