date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Southwestern,W,8-1,8,1,7,win,20190129_dv0o,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 1,home,Cuesta,W,2-1,2,1,1,win,20190201_irqf,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 7,home,Long Beach,W,8-3,8,3,5,win,20190207_2asm,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 12,home,Desert,W,9-0,9,0,9,win,20190212_7im7,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 20,home,Canyons,W,8-1,8,1,7,win,20190220_pnwb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 23,home,Canyons,L,7-6,7,6,1,win,20190223_6s6t,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 26,home,Oxnard,L,16-3,16,3,13,win,20190226_fhq3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 1,home,Ventura,W,10-2,10,2,8,win,20190301_5syp,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 30,home,Riverside,W,12-0,12,0,12,win,20190330_f1mk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Apr 11,home,Saddleback,W,18-7,18,7,11,win,20190411_m45z,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Apr 25,home,Santa Ana,W,14-4,14,4,10,win,20190425_w1zg,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
May 18,home,Mt. San Antonio,W,15-1,15,1,14,win,20190518_agmm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Orange Coast,orangecoast,johnportillosq1e,John Portillo
