date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Joaquin Delta,L,10-9,10,9,1,win,20160129_liei,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Jan 30,home,West Hills Coalinga,W,16-2,16,2,14,win,20160130_dbv3,1,0,1,,,,2,1,,,,,,,1,0,,,,,2,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 2,home,Modesto,L,10-3,10,3,7,win,20160202_aj1i,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 4,home,West Hills Coalinga,W,10-2,10,2,8,win,20160204_mn6w,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 6,home,Laney,L,5-4,5,4,1,win,20160206_cgwt,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 9,home,Reedley,W,6-3,6,3,3,win,20160209_1r28,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 11,home,Taft,W,3-2,3,2,1,win,20160211_00lg,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 13,home,Taft,W,11-3,11,3,8,win,20160213_0ue5,4,0,0,,,,1,,1,,,,,,0,0,1,3,,,4,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 16,home,De Anza,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 19,home,Folsom Lake,L,15-8,15,8,7,win,20160219_aew7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 20,home,Folsom Lake,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 23,home,Mission,W,7-6,7,6,1,win,20160223_hgvi,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 27,home,Sacramento City,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Feb 27,home,Sacramento City,L,4-3,4,3,1,win,20160227_wy7y,4,1,1,,,,0,,,,,,,,1,0,,,2,,4,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 1,home,Sierra,L,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 3,home,San Francisco,W,17-5,17,5,12,win,20160303_3g8f,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 8,home,West Valley,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 15,home,Hartnell,W,13-4,13,4,9,win,20160315_k2zc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 17,home,Hartnell,W,12-7,12,7,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 19,home,Cabrillo,L,4-2,4,2,2,win,20160319_9uzs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 22,home,Cabrillo,L,6-0,6,0,6,win,20160322_qoz2,3,0,2,,,,0,,,,,,,,2,0,,1,,,3,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 24,home,Skyline,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 26,home,Skyline,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 29,home,Ohlone,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Mar 31,home,Ohlone,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 2,home,Gavilan,W,19-3,19,3,16,win,20160402_qphv,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 5,home,Gavilan,L,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 12,home,Canada,W,2-1,2,1,1,win,20160412_vozl,3,1,0,,,,0,1,1,,,,,,0,0,,2,,,4,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 14,home,Canada,L,6-1,6,1,5,win,20160414_jn68,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 16,home,Hartnell,W,6-4,6,4,2,win,20160416_nacr,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 19,home,Cabrillo,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 21,home,Skyline,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 23,home,Ohlone,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 26,home,Gavilan,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
Apr 29,home,Canada,L,4-1,4,1,3,win,20160429_k0gp,4,0,1,1,,,1,,,,,,,,2,1,,1,2,0.50,4,2016,,Monterey,monterey,anthonymunguiawvfa,Anthony Munguia
