date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,Sacramento City,W,2-1,2,1,1,win,20150310_dmfn,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 12,home,Sacramento City,W,12-1,12,1,11,win,20150312_u2ru,4,2,2,,,,0,,1,,,,,,2,0,,,1,,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 14,home,Sacramento City,L,13-5,13,5,8,win,20150314_ts1b,4,0,0,,,,1,,1,,,,,,0,0,,2,1,2.00,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 17,home,San Joaquin  Delta,L,8-5,8,5,3,win,20150317_rkw8,4,1,2,2,,,0,,1,,,,,,4,2,1,1,,,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 19,home,San Joaquin  Delta,L,10-1,10,1,9,win,20150319_c7n5,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 21,home,San Joaquin  Delta,L,5-4,5,4,1,win,20150321_vecm,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 24,home,Cosumnes River,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 26,home,Cosumnes River,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 28,home,Cosumnes River,L,3-2,3,2,1,win,20150328_zf98,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Mar 31,home,Modesto,W,3-2,3,2,1,win,20150331_sa3d,4,0,2,1,1,,1,,,,,,,,5,2,,2,,,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 2,home,Modesto,L,6-0,6,0,6,win,20150402_u2dl,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 4,home,Modesto,W,3-2,3,2,1,win,20150404_d5u0,3,1,1,,1,,0,,,,,,,,3,1,,1,1,1.00,3,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 8,home,Santa Rosa,L,8-2,8,2,6,win,20150408_ufu5,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 9,home,Santa Rosa,L,10-3,10,3,7,win,20150409_4tkk,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 11,home,Santa Rosa,W,3-1,3,1,2,win,20150411_krin,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 14,home,Sierra,W,4-2,4,2,2,win,20150414_3erk,4,1,2,1,,,0,,,,,,,,3,1,,,2,,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 16,home,Sierra,W,7-1,7,1,6,win,20150416_ouxq,4,1,1,,1,,1,,1,,,,,1,3,1,,1,2,0.50,5,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 17,home,Sierra,L,4-2,4,2,2,win,20150417_xe75,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 21,home,Diablo Valley,W,4-1,4,1,3,win,20150421_s4y3,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 23,home,Diablo Valley,L,15-7,15,7,8,win,20150423_2ccc,4,2,1,,,,1,,,1,,1,,,1,0,,2,1,2.00,5,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
Apr 24,home,Diablo Valley,W,9-8,9,8,1,win,20150424_ww5s,7,2,1,1,,,1,,,,,,,,2,1,,2,4,0.50,7,2015,,American River,americanriver,jimmylunardelli0m8o,Jimmy Lunardelli
