date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,West Hills Coalinga,L,7-3,7,3,4,win,20120203_ghw6,5,0,3,,,,0,,,,,,,,3,0,,2,,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 4,home,West Hills Coalinga,W,9-4,9,4,5,win,20120204_oakw,5,1,2,,,,1,,1,,,,,,2,0,,2,,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 4,home,West Hills Coalinga,L,6-0,6,0,6,win,20120204_6ucq,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 10,home,Butte,L,4-3,4,3,1,win,20120210_7u5e,4,0,0,,,,0,,,,,,,,0,0,1,3,1,3.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 11,home,Butte,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 11,home,Butte,W,5-2,5,2,3,win,20120211_nqrj,4,1,1,,,,2,,1,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 14,home,San Francisco,W,13-10,13,10,3,win,20120214_3691,5,0,2,1,1,,3,,,,,,,,5,2,,1,2,0.50,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 16,home,San Francisco,W,10-6,10,6,4,win,20120216_vh15,2,0,1,,,,2,3,,,,,,,1,0,,1,,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 18,home,San Francisco,L,2-0,2,0,2,win,20120218_ygu4,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 24,home,Shasta,L,8-6,8,6,2,win,20120224_zfy6,3,1,2,,,,1,2,,,1,,,,2,0,,,1,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 25,home,Shasta,W,13-7,13,7,6,win,20120225_qdh1,6,1,3,,,,0,,,,,,,,3,0,,1,1,1.00,6,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Feb 25,home,Shasta,L,8-4,8,4,4,win,20120225_gmay,4,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 1,home,Los Medanos,L,7-0,7,0,7,win,20120301_0qgc,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 3,home,Contra Costa,W,4-3,4,3,1,win,20120303_2emb,4,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 6,home,Laney,L,10-8,10,8,2,win,20120306_lp4n,5,0,3,,,,2,,,,,,,,3,0,,,2,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 8,home,Yuba,W,4-1,4,1,3,win,20120308_bp2q,5,0,2,,,,0,,2,,,,,,2,0,,,1,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 10,home,Marin,W,3-2,3,2,1,win,20120310_y4b0,3,0,1,,,,1,,,,,,1,,1,0,,,3,,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 15,home,Los Medanos,L,3-2,3,2,1,win,20120315_ydfo,4,0,0,,,,1,,1,,,,,,0,0,,3,,,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 20,home,Laney,L,7-2,7,2,5,win,20120320_t54h,5,0,1,1,,,0,,1,,,,,,2,1,,3,,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 22,home,Contra Costa,L,15-8,15,8,7,win,20120322_tuze,4,0,0,,,,0,,1,,,,,,0,0,1,3,,,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 23,home,Yuba,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 26,home,Mendocino,W,9-2,9,2,7,win,20120326_80dm,4,0,1,,,,1,,,,,,1,,1,0,,2,1,2.00,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Mar 29,home,Marin,L,1-0,1,0,1,win,20120329_se24,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 2,home,Solano,L,6-4,6,4,2,win,20120402_frhh,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 3,home,Mendocino,L,8-3,8,3,5,win,20120403_qkws,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 4,home,Yuba,L,9-4,9,4,5,win,20120404_1amk,4,1,3,2,,,1,1,,,,,,,5,2,,1,,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 5,home,Mendocino,W,8-7,8,7,1,win,20120405_hujv,3,1,3,1,,,1,2,,,,,,,4,1,,,,,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 9,home,Marin,L,12-3,12,3,9,win,20120409_94fc,4,0,1,,,,0,,1,,,,,,1,0,1,2,,,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 11,home,Los Medanos,L,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 14,home,Solano,L,5-2,5,2,3,win,20120414_dmpw,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 16,home,Los Medanos,L,10-1,10,1,9,win,20120416_7m10,4,0,0,,,,1,,,,,,,,0,0,,2,2,1.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 17,home,Solano,W,5-4,5,4,1,win,20120417_03jr,3,1,1,,,,1,,,,,,1,,1,0,,,2,,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 19,home,Laney,W,11-5,11,5,6,win,20120419_9uj6,4,1,2,,,,1,1,,,,,,,2,0,,1,1,1.00,5,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 21,home,Laney,L,13-2,13,2,11,win,20120421_ikpl,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
Apr 24,home,Contra Costa,W,10-4,10,4,6,win,20120424_lduw,2,1,1,,,,1,2,,,1,,,,1,0,,,1,,4,2012,2011-12,Napa,napa,mattbarsetti4r6n,Matt Barsetti
