date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Rosa,L,7-0,7,0,7,win,20170127_51t5,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Jan 28,home,Santa Rosa,L,4-0,4,0,4,win,20170128_jvt6,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Jan 31,home,Sacramento City,W,2-1,2,1,1,win,20170131_k85x,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 4,home,Sacramento City,W,8-4,8,4,4,win,20170204_gjd6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 4,home,Sacramento City,L,9-2,9,2,7,win,20170204_6j7d,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 12,home,Fresno City,L,4-1,4,1,3,win,20170212_so2t,4,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,4,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 12,home,Fresno City,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 14,home,Cosumnes River,W,6-0,6,0,6,win,20170214_7hok,4,0,0,,,,1,,1,,,,,,0,0,,2,,,4,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 16,home,Canada,W,17-1,17,1,16,win,20170216_lbrv,4,1,1,,,,0,,,1,,,,,1,0,,,3,,4,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 18,home,Sierra,,,,,16,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 22,home,Cosumnes River,L,6-3,6,3,3,win,20170222_elni,3,0,1,1,,,0,,1,,,,,,2,1,,,,,3,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
Feb 24,home,Diablo Valley,W,11-5,11,5,6,win,20170224_boni,4,2,2,,,,0,1,,,,,,,2,0,1,1,1,1.00,5,2017,,Chabot,chabot,justinmitchellvbx6,Justin Mitchell
