date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Modesto,L,5-3,5,3,2,win,20190125_vk09,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Jan 26,home,Modesto,W,5-0,5,0,5,win,20190126_umzs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Jan 31,home,Fresno City,L,2-1,2,1,1,win,20190131_8to1,3,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 1,home,Fresno City,L,15-7,15,7,8,win,20190201_612l,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 1,home,Fresno City,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 6,home,Chabot,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 9,home,Redwoods,W,13-2,13,2,11,win,20190209_zbvb,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 10,home,Redwoods,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 10,home,Redwoods,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 17,home,Feather River,L,6-2,6,2,4,win,20190217_98rp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 19,home,Monterey Peninsula,W,4-2,4,2,2,win,20190219_823t,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
Feb 20,home,Diablo Valley,L,9-1,9,1,8,win,20190220_ymvq,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2019,,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath
