date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Cerro Coso,L,20-1,20,1,19,win,20220129_84lw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Feb 3,home,Victor Valley,L,8-6,8,6,2,win,20220203_60vc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Feb 12,home,Desert,L,15-1,15,1,14,win,20220212_6vl5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Mar 15,home,Palomar,L,25-1,25,1,24,win,20220315_slaw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Mar 24,home,San Diego City,L,7-2,7,2,5,win,20220324_q1ka,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 5,home,Southwestern,L,20-9,20,9,11,win,20220405_2g73,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 8,home,Southwestern,L,7-2,7,2,5,win,20220408_xtma,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 12,home,Palomar,L,18-0,18,0,18,win,20220412_13ns,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 14,home,Palomar,L,12-2,12,2,10,win,20220414_wfmi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 15,home,Palomar,L,25-3,25,3,22,win,20220415_6osg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 19,home,San Diego Mesa,L,11-0,11,0,11,win,20220419_n82w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 23,home,San Diego Mesa,L,8-2,8,2,6,win,20220423_ip80,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
Apr 29,home,San Diego City,L,8-3,8,3,5,win,20220429_ughw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,nathanholguin1vqx,Nathan Holguin
