date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Cuesta,W,6-3,6,3,3,win,20120203_zdlg,4,0,2,,,,1,,1,,,,,,2,0,,1,,,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 4,home,Cuesta,W,3-2,3,2,1,win,20120204_ghjr,2,1,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,3,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 4,home,Cuesta,W,12-6,12,6,6,win,20120204_851l,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 8,home,Long Beach,W,6-3,6,3,3,win,20120208_wryk,3,1,1,,,,0,,,,,1,,,1,0,,,2,,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 9,home,Long Beach,W,10-0,10,0,10,win,20120209_s3zg,2,2,1,,,,1,2,,1,,,,,1,0,,,,,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 10,home,Long Beach,W,8-2,8,2,6,win,20120210_mvym,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 11,home,Southwestern,T,3-3,3,3,0,tie,20120211_cwru,4,0,0,,,,1,,3,,,2,1,,0,0,,,2,,7,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 14,home,Palomar,W,3-2,3,2,1,win,20120214_o1bm,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 16,home,Desert,W,4-0,4,0,4,win,20120216_jl9q,3,0,0,,,,0,,,,,,,2,0,0,,2,3,0.67,5,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 17,home,Desert,W,4-0,4,0,4,win,20120217_9x0v,3,1,1,,,,2,,,,,1,1,,1,0,,1,2,0.50,5,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 18,home,Desert,W,10-2,10,2,8,win,20120218_5a2e,3,1,2,,,,1,,1,,,1,,,2,0,,,,,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 21,home,Palomar,W,6-1,6,1,5,win,20120221_btcx,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 23,home,Canyons,W,9-1,9,1,8,win,20120223_kgbg,4,1,1,1,,,0,,1,1,,,,,2,1,,1,1,1.00,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 24,home,Southwestern,W,13-1,13,1,12,win,20120224_f85f,2,2,0,,,,0,1,,,1,1,,,0,0,,,1,,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
Feb 25,home,Canyons,L,4-1,4,1,3,win,20120225_dlly,2,0,0,,,,0,,2,,,,,2,0,0,,2,,,4,2012,2011-12,Orange Coast,orangecoast,joellicon12do,Joel Licon
