date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Fresno City,L,3-1,3,1,2,win,20220128_h76y,4,0,0,,,,0,,,,,,,1,0,0,,3,2,1.50,5,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Jan 30,home,Fresno City,W,6-4,6,4,2,win,20220130_mf23,4,1,0,,,,0,1,2,,,,,,0,0,,,2,,5,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 3,home,Butte,W,15-4,15,4,11,win,20220203_97ih,6,1,2,,,,0,,1,,,,,,2,0,1,,3,,6,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 4,home,Butte,W,18-6,18,6,12,win,20220204_opya,2,2,1,,1,,0,1,1,1,,,,,3,1,,,,,3,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 5,home,Butte,W,7-0,7,0,7,win,20220205_oow2,3,2,3,,,,0,2,,1,,,,,3,0,,,,,5,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 8,home,Solano,W,16-2,16,2,14,win,20220208_ebd6,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 10,home,Shasta,W,13-0,13,0,13,win,20220210_x36w,3,3,2,1,,,0,1,1,1,,,,,3,1,,,,,4,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 11,home,Shasta,W,5-1,5,1,4,win,20220211_c1sk,4,1,1,,1,,1,,1,,,,,,3,1,,,2,,4,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 12,home,Shasta,W,10-6,10,6,4,win,20220212_5txq,4,2,1,,,,0,1,,3,,,,,1,0,,1,,,5,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 15,home,Solano,W,4-3,4,3,1,win,20220215_gvjh,3,0,1,,,,0,2,1,1,1,,,,1,0,,1,,,5,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 17,home,Lassen,W,6-3,6,3,3,win,20220217_dorw,5,2,2,1,,,1,,1,1,,,,,3,1,,,1,,5,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 18,home,Lassen,L,2-1,2,1,1,win,20220218_u0xa,3,0,0,,,,0,,1,,,,,1,0,0,,1,2,0.50,4,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
Feb 18,home,Lassen,W,9-4,9,4,5,win,20220218_6ri3,3,3,2,,,2,3,1,1,1,,,,,8,2,,,,,4,2022,,Skyline,skyline,jacejeremiahxuxd,Jace Jeremiah
