date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Mission,L,12-5,12,5,7,win,20220128_rft8,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Jan 29,home,Mt. San Antonio,L,13-0,13,0,13,win,,,,,,,,,,,,,,,,,,,,,,,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 3,home,Mt. San Antonio,L,9-2,9,2,7,win,20220203_xgno,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 4,home,Cypress,L,16-6,16,6,10,win,20220204_8j0r,3,0,2,1,,,1,2,,,1,,,,3,1,,,1,,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 5,home,San Diego City,W,8-6,8,6,2,win,20220205_21zu,5,1,2,1,1,,1,,,,,,,,5,2,,1,1,1.00,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 10,home,Irvine Valley,L,12-5,12,5,7,win,20220210_c3nm,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 10,home,Irvine Valley,L,8-2,8,2,6,win,20220210_04ev,2,0,0,,,,0,,,,,1,,,0,0,,,2,,3,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 12,home,LA Mission,L,13-7,13,7,6,win,20220212_5d78,5,1,2,,,,1,,,,,,,,2,0,,2,,,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 16,home,Rio Hondo,L,9-7,9,7,2,win,20220216_yojv,4,0,1,,,,2,1,1,,,,,,1,0,,2,,,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 17,home,Compton,L,7-4,7,4,3,win,20220217_xbf2,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 19,home,Rio Hondo,L,7-4,7,4,3,win,20220219_dzas,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 22,home,Citrus,L,16-7,16,7,9,win,20220222_mcib,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 24,home,Citrus,W,9-2,9,2,7,win,20220224_n51g,5,2,4,2,,,2,,,1,,,1,,6,2,,1,1,1.00,6,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Feb 26,home,Compton,W,5-4,5,4,1,win,20220226_0cgf,5,0,1,,,,0,,,,,,,,1,0,1,1,3,0.33,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 1,home,Mt. San Jacinto,W,18-12,18,12,6,win,20220301_pq0t,5,3,3,1,,,2,1,1,,,,,,4,1,,,1,,6,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 3,home,Chaffey,W,12-5,12,5,7,win,20220303_e6ie,4,3,1,,,,1,1,1,,,1,,,1,0,,1,1,1.00,6,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 5,home,Barstow,W,4-1,4,1,3,win,20220305_l8hm,4,0,2,1,1,,1,,,,,,,,5,2,,,2,,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 8,home,Victor Valley,W,16-4,16,4,12,win,20220308_uzif,6,3,4,2,,,1,1,,,,,,,6,2,,1,1,1.00,7,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 10,home,Desert,L,20-7,20,7,13,win,20220310_43bp,5,0,1,1,,,0,,,,,,,,2,1,,1,3,0.33,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 12,home,Cerro Coso,L,3-2,3,2,1,win,20220312_h291,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 15,home,Long Beach,L,5-2,5,2,3,win,20220315_98vk,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 17,home,Long Beach,L,7-5,7,5,2,win,20220317_1ksf,4,1,3,2,,,1,,,,,,,,5,2,,1,,,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 22,home,Mt. San Jacinto,W,14-10,14,10,4,win,20220322_umb6,4,2,2,,1,,2,1,2,,,,1,,4,1,,,1,,6,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 24,home,Mt. San Jacinto,L,9-7,9,7,2,win,20220324_g05z,5,1,2,1,,,0,,1,1,,,,,3,1,,,2,,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 26,home,Mt. San Jacinto,W,10-5,10,5,5,win,20220326_r3wc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Mar 31,home,Chaffey,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 2,home,Chaffey,W,8-2,8,2,6,win,20220402_m946,4,0,2,,,,1,,,,,1,,,2,0,,1,1,1.00,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 4,home,Chaffey,W,10-8,10,8,2,win,20220404_s5gw,4,0,0,,,,0,2,2,,,,,,0,0,,1,1,1.00,6,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 5,home,Barstow,W,5-1,5,1,4,win,20220405_pi1z,5,1,3,2,,,1,,,,,,,,5,2,,1,1,1.00,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 7,home,Barstow,W,9-6,9,6,3,win,20220407_p3ax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 9,home,Barstow,W,14-6,14,6,8,win,20220409_4kzz,6,2,1,,,,0,,2,,,,,,1,0,,2,1,2.00,6,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 12,home,Victor Valley,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 14,home,Victor Valley,W,23-6,23,6,17,win,20220414_sdcr,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 15,home,Victor Valley,W,13-2,13,2,11,win,20220415_5s27,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 19,home,Desert,L,15-4,15,4,11,win,20220419_8dac,3,0,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 21,home,Desert,W,12-11,12,11,1,win,20220421_a9tt,5,0,1,,1,,2,1,2,,,,,,3,1,,1,,,6,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 23,home,Desert,L,3-0,3,0,3,win,20220423_thnn,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 26,home,Cerro Coso,L,13-8,13,8,5,win,20220426_dzy1,5,1,3,1,,,2,,,,,,,,4,1,,,2,,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 28,home,Cerro Coso,L,11-9,11,9,2,win,20220428_s754,3,2,1,,,,0,1,1,,,1,,,1,0,,,1,,5,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
Apr 29,home,Cerro Coso,L,18-6,18,6,12,win,,,,,,,,,,,,,,,,,,,,,,,2022,,San Bernardino Valley,sanbernardinovalley,jasonlopez0y20,Jason Lopez
