date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Cerritos,W,6-0,6,0,6,win,20120209_hljg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Feb 14,home,Canyons,L,12-7,12,7,5,win,20120214_mwko,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Feb 19,home,Bakersfield,L,4-3,4,3,1,win,20120219_dyn2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Feb 25,home,Fullerton,W,3-2,3,2,1,win,20120225_6qzx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Mar 1,home,Bakersfield,W,4-3,4,3,1,win,20120301_n95h,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Mar 6,home,Santa Barbara,L,6-2,6,2,4,win,20120306_gben,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Mar 13,home,Oxnard,W,2-1,2,1,1,win,20120313_7lyk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Mar 22,home,Ventura,L,9-8,9,8,1,win,20120322_q1z1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Mar 29,home,Santa Barbara,W,6-3,6,3,3,win,20120329_31gg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Apr 16,home,Oxnard,W,12-2,12,2,10,win,20120416_p72d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Apr 21,home,Ventura,L,7-2,7,2,5,win,20120421_tnc8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
Apr 28,home,Allan Hancock,W,6-5,6,5,1,win,20120428_2n8g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Moorpark,moorpark,kevinbrownn9ga,Kevin Brown
