date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Victor Valley,W,18-0,18,0,18,win,20200125_i8xm,6,3,5,1,1,1,6,,1,,,,,,11,3,,,,,6,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Jan 28,home,Glendale,L,5-3,5,3,2,win,20200128_n65x,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Jan 30,home,Victor Valley,W,17-4,17,4,13,win,20200130_oxo9,4,1,1,,,,1,1,,,,,,,1,0,,,3,,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 1,home,Golden West,W,6-2,6,2,4,win,20200201_dlev,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 4,home,Cypress,L,13-7,13,7,6,win,20200204_i7gr,3,1,2,1,,,0,,1,,,1,,,3,1,,,,,4,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 5,home,Compton,W,9-4,9,4,5,win,20200205_9pwp,4,1,1,,,,2,1,,,,,,,1,0,,,3,,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 12,home,Irvine Valley,L,4-2,4,2,2,win,20200212_sdwp,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 13,home,Irvine Valley,L,8-5,8,5,3,win,20200213_lv8q,5,0,2,1,,,1,,1,,,,,,3,1,,2,,,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 14,home,East Los Angeles,W,8-4,8,4,4,win,20200214_3bu8,4,1,2,1,,,2,1,,,,,,,3,1,,1,1,1.00,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 15,home,Long Beach,L,6-3,6,3,3,win,20200215_zj6d,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 18,home,Riverside,L,7-6,7,6,1,win,20200218_l368,3,0,2,,,,1,,,,,,1,1,2,0,,1,2,0.50,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 19,home,Saddleback,L,9-2,9,2,7,win,20200219_oz2e,2,0,0,,,,0,1,1,,,1,,,0,0,,,,,4,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 20,home,Riverside,W,4-2,4,2,2,win,20200220_q750,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 25,home,Golden West,W,11-8,11,8,3,win,20200225_o7t6,6,1,3,1,,,2,,,,,,,,4,1,,2,1,2.00,6,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 27,home,Palomar,L,5-2,5,2,3,win,20200227_hsvh,4,0,0,,,,1,1,,,,,,,0,0,,2,2,1.00,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Feb 29,home,Palomar,W,12-1,12,1,11,win,20200229_gpoa,4,1,4,,1,,1,1,,,,,,,6,1,,,,,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Mar 3,home,Imperial Valley,W,9-1,9,1,8,win,20200303_e9ej,5,0,0,,,,0,1,1,,,,,,0,0,,,4,,6,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Mar 5,home,Imperial Valley,W,9-3,9,3,6,win,20200305_pxgr,5,1,1,1,,,0,,1,,,,,,2,1,,2,,,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Mar 7,home,San Diego Mesa,L,9-4,9,4,5,win,20200307_j4c9,4,0,2,,,,0,1,,,,,,,2,0,,,2,,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
Mar 9,home,San Diego Mesa,L,15-12,15,12,3,win,20200309_1x8x,4,2,2,1,,,4,1,,,,,,,3,1,,,2,,5,2020,2019-20,Grossmont,grossmont,dariencossio3ok2,Darien Cossio
