date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Butte,W,15-4,15,4,11,win,20220203_97ih,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Feb 4,home,Butte,W,18-6,18,6,12,win,20220204_opya,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Feb 8,home,Solano,W,16-2,16,2,14,win,20220208_ebd6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Feb 10,home,Shasta,W,13-0,13,0,13,win,20220210_x36w,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Mar 5,home,De Anza,W,7-3,7,3,4,win,20220305_4bf5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Mar 8,home,Canada,W,13-1,13,1,12,win,20220308_chu5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Mar 12,home,West Valley,L,3-1,3,1,2,win,20220312_jf32,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Mar 29,home,Hartnell,W,15-0,15,0,15,win,20220329_goma,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Apr 9,home,Canada,W,12-4,12,4,8,win,20220409_xcbg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
Apr 19,home,San Francisco,W,9-2,9,2,7,win,20220419_13e1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Skyline,skyline,kasipohahaum3ty,Kasi Pohahau
