date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Joaquin Delta,L,5-1,5,1,4,win,20160127_gwue,1,0,0,,,,0,,,,1,2,,,0,0,,1,,,3,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Feb 16,home,Folsom Lake,L,14-3,14,3,11,win,20160216_9egn,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Feb 26,home,Cosumnes River,L,10-3,10,3,7,win,20160226_76fr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Feb 27,home,Cosumnes River,L,10-9,10,9,1,win,20160227_q9h2,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Mar 8,home,San Mateo,W,3-2,3,2,1,win,20160308_fi7s,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Mar 9,home,San Francisco,W,18-3,18,3,15,win,20160309_llmb,2,1,1,,,1,1,1,,,,,,,4,1,,,1,,3,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Mar 10,home,De Anza,L,10-3,10,3,7,win,20160310_gvrk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Mar 12,home,Mission,L,12-3,12,3,9,win,20160312_inq8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Mar 19,home,Canada,L,3-0,3,0,3,win,20160319_lhmj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Mar 22,home,Canada,L,12-2,12,2,10,win,20160322_d0sk,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Mar 24,home,Ohlone,L,6-0,6,0,6,win,20160324_1kqm,3,0,0,,,,0,,,1,,,,,0,0,,1,2,0.50,3,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Apr 2,home,Monterey,L,19-3,19,3,16,win,20160402_qphv,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Apr 11,home,Skyline,L,6-3,6,3,3,win,20160411_bc4g,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Apr 12,home,Solano,L,16-7,16,7,9,win,20160412_b62b,5,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,5,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Apr 16,home,Cabrillo,L,12-6,12,6,6,win,20160416_dhd3,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Apr 19,home,Canada,L,15-9,15,9,6,win,20160419_sqbs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
Apr 26,home,Monterey,L,4-1,4,1,3,win,20160426_l6hc,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2016,2015-16,Gavilan,gavilan,bubbalaravbim,Bubba Lara
