date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 15,home,Butte,L,9-1,9,1,8,win,20210415_mtcj,4,0,1,1,,,0,,,,,,,,2,1,,1,1,1.00,4,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 15,home,Butte,L,12-1,12,1,11,win,20210415_kt1s,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 17,home,Butte,L,3-0,3,0,3,win,20210417_1bsp,4,0,0,,,,0,,2,,,,,,0,0,,1,,,4,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 17,home,Butte,L,7-0,7,0,7,win,20210417_8w84,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 22,home,Lassen,L,15-0,15,0,15,win,20210422_k2w2,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 24,home,Lassen,L,10-2,10,2,8,win,20210424_9if4,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 24,home,Lassen,L,29-2,29,2,27,win,20210424_o31y,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 29,home,Feather River,L,4-3,4,3,1,win,20210429_ycqj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
Apr 29,home,Feather River,L,12-6,12,6,6,win,20210429_xvq5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 1,home,Feather River,L,26-0,26,0,26,win,20210501_673k,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 13,home,Shasta,L,9-5,9,5,4,win,20210513_j9tt,3,0,2,,,,1,,,1,,,,,2,0,,1,,,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 18,home,Siskiyous,L,10-3,10,3,7,win,20210518_73ch,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 18,home,Siskiyous,L,15-6,15,6,9,win,20210518_q43u,4,1,3,1,,,2,,,,,,,,4,1,,,1,,4,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 20,home,Butte,L,15-0,15,0,15,win,20210520_b5nw,2,0,0,,,,0,1,,,,,,,0,0,1,2,,,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 20,home,Butte,L,7-1,7,1,6,win,20210520_ybv9,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 22,home,Lassen,L,9-4,9,4,5,win,20210522_tu6q,3,0,2,,,,1,,,,1,,,,2,0,,1,,,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 22,home,Lassen,L,6-2,6,2,4,win,20210522_ndbr,3,1,1,,,,0,,,,,,,,1,0,,2,,,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 27,home,Siskiyous,L,7-0,7,0,7,win,20210527_fzty,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
May 27,home,Siskiyous,L,26-3,26,3,23,win,20210527_fjos,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2021,2020-21,Redwoods,redwoods,maxwellshanks2h9u,Maxwell Shanks
