date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Sequoias,L,6-4,6,4,2,win,20120203_abm3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 4,home,Irvine Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 5,home,Golden West,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 11,home,Santa Ana,L,7-3,7,3,4,win,20120211_10tq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 14,home,Santa Barbara,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 16,home,Mt. San Antonio,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 17,home,Pasadena,W,22-8,22,8,14,win,20120217_bbn1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 18,home,Ventura,L,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 21,home,Ventura,L,6-4,6,4,2,win,20120221_3igv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 22,home,Santa Barbara,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 23,home,Ventura,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 25,home,East Los Angeles,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 28,home,Santa Ana,L,2-1,2,1,1,win,20120228_mw8n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 3,home,LA Valley,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 6,home,West LA,W,6-3,6,3,3,win,20120306_tokr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 8,home,LA Mission,L,10-9,10,9,1,win,20120308_d8lm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 10,home,Canyons,L,24-19,24,19,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 13,home,Glendale,W,5-4,5,4,1,win,20120313_v964,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 15,home,Citrus,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 19,home,Bakersfield,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
