date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Cypress,L,11-4,11,4,7,win,20150131_q00k,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Feb 5,home,Cerritos,L,6-4,6,4,2,win,20150205_gcsf,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Feb 12,home,Mt. San Antonio,L,7-4,7,4,3,win,20150212_vx18,2,1,0,,,,0,,,,,,,,0,0,,,1,,2,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Feb 28,home,LA Pierce,L,6-2,6,2,4,win,20150228_82z4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Mar 7,home,Cuesta,L,5-4,5,4,1,win,20150307_ov37,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Mar 10,home,Santa Barbara,W,3-0,3,0,3,win,20150310_ikbu,3,0,0,,,,0,,,,,,,,0,0,,2,,,3,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Mar 12,home,Santa Barbara,L,12-1,12,1,11,win,20150312_p7ux,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Apr 14,home,Cuesta,L,5-1,5,1,4,win,20150414_b5s3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Apr 18,home,Santa Barbara,L,6-5,6,5,1,win,20150418_iioj,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
Apr 24,home,Oxnard,L,12-7,12,7,5,win,20150424_b3lg,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2015,2014-15,Ventura,ventura,josholsonqobs,Josh Olson
