date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Redwoods,W,11-4,11,4,7,win,20210410_2wq2,2,0,0,,,,0,2,1,,,,,,0,0,,1,,,4,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
Apr 15,home,Lassen,L,20-6,20,6,14,win,20210415_vy8o,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
Apr 17,home,Lassen,L,15-11,15,11,4,win,20210417_fbsa,4,2,1,1,,,1,1,1,,,,,,2,1,,2,,,5,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
Apr 22,home,Siskiyous,W,14-10,14,10,4,win,20210422_s20d,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
Apr 24,home,Siskiyous,W,12-10,12,10,2,win,20210424_7c7x,5,1,1,1,,,0,,1,,,,,,2,1,,,3,,5,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
Apr 29,home,Butte,W,6-4,6,4,2,win,20210429_vmqx,2,1,0,,,,0,1,,,,,,,0,0,,,2,,3,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 1,home,Butte,L,14-3,14,3,11,win,20210501_srv5,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 1,home,Butte,L,12-4,12,4,8,win,20210501_80u0,4,1,2,,,1,2,,1,,,,,,5,1,,,1,,4,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 6,home,Feather River,W,14-13,14,13,1,win,20210506_ed8r,4,2,1,1,,,0,2,,1,,,,,2,1,1,1,1,1.00,6,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 8,home,Feather River,L,15-3,15,3,12,win,20210508_uj9s,3,1,2,,,,0,,,1,,,,,2,0,,,1,,3,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 8,home,Feather River,L,10-2,10,2,8,win,20210508_e5ap,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 13,home,Redwoods,W,12-2,12,2,10,win,20210513_szoy,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 15,home,Redwoods,W,8-2,8,2,6,win,20210515_ktkh,4,0,3,2,,,4,,,,,,,,5,2,,1,,,4,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 20,home,Lassen,L,6-1,6,1,5,win,20210520_zirz,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 22,home,Siskiyous,L,15-8,15,8,7,win,20210522_rjkc,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
May 27,home,Feather River,L,18-5,18,5,13,win,20210527_5m0o,2,1,1,1,,,1,1,,,,,,,2,1,1,1,,,3,2021,2020-21,Shasta,shasta,nicholasnewtoning8,Nicholas Newton
