date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Long Beach,L,12-0,12,0,12,win,20190201_sl3f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Feb 8,home,Santa Barbara,L,9-5,9,5,4,win,20190208_l40y,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Feb 21,home,Ventura,L,15-4,15,4,11,win,20190221_b0a9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Mar 16,home,LA Mission,L,13-2,13,2,11,win,20190316_jvhd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Mar 19,home,LA Mission,L,12-11,12,11,1,win,20190319_htnj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Mar 23,home,LA Valley,L,15-1,15,1,14,win,20190323_rc3g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Mar 30,home,West LA,L,16-8,16,8,8,win,20190330_3yge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Apr 6,home,Bakersfield,L,3-2,3,2,1,win,20190406_z5ec,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Apr 18,home,Riverside,L,6-1,6,1,5,win,20190418_cfos,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
Apr 26,home,Bakersfield,L,8-1,8,1,7,win,20190426_1mhx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson
