date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Santa Ana,L,7-1,7,1,6,win,20140128_s5ir,3,0,1,,,,0,,,,1,,,,1,0,,,1,,3,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Jan 30,home,Imperial Valley,W,21-6,21,6,15,win,20140130_iy30,5,3,4,1,,,2,,,,1,,,1,5,1,,2,,,6,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Jan 31,home,Imperial Valley,W,15-4,15,4,11,win,20140131_uczn,4,1,2,1,,,2,1,,,,,,,3,1,,,2,,5,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 7,home,Santa Barbara,L,9-3,9,3,6,win,20140207_dd74,4,1,1,,1,,0,,1,,,,,,3,1,,1,1,1.00,4,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 8,home,West LA,W,4-1,4,1,3,win,20140208_j0dq,3,1,0,,,,0,,1,,,1,,1,0,0,,2,1,2.00,5,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 11,home,Golden West,L,7-1,7,1,6,win,20140211_iwu0,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 13,home,Golden West,L,4-3,4,3,1,win,20140213_sjl9,4,0,1,,,,0,,,,,,,1,1,0,,2,2,1.00,5,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 15,home,Golden West,W,3-0,3,0,3,win,20140215_z7v4,3,0,0,,,,0,1,2,,,,,1,0,0,,1,1,1.00,5,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 18,home,Irvine Valley,W,15-2,15,2,13,win,20140218_yj7a,5,2,1,,,,1,,,,,,1,,1,0,,3,2,1.50,6,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 20,home,LA Valley,W,4-2,4,2,2,win,20140220_d4ci,4,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,5,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 21,home,Irvine Valley,W,8-6,8,6,2,win,20140221_teo1,4,0,0,,,,0,,2,,1,1,,,0,0,,2,,,5,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Feb 26,home,Chaffey,W,14-2,14,2,12,win,20140226_pbmj,2,2,0,,,,0,,,,,2,,,0,0,,1,1,1.00,4,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
Mar 4,home,Mt. San Antonio,L,4-1,4,1,3,win,20140304_03r2,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2014,2013-14,LA Harbor,laharbor,anthonycanjuragdcj,Anthony Canjura
