date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Riverside,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 4,home,Citrus,W,8-3,8,3,5,win,20120204_cn08,0,1,0,,,,0,1,,,,1,,,0,0,,,,,2,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 5,home,Rio Hondo,L,3-1,3,1,2,win,20120205_m2en,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 9,home,Canyons,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 10,home,Glendale,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 11,home,LA Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 17,home,Grossmont,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 18,home,Southwestern,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 24,home,Santa Ana,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 25,home,LA Pierce,L,5-2,5,2,3,win,20120225_7dvu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Feb 29,home,Moorpark,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 1,home,Glendale,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 6,home,El Camino,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 8,home,El Camino,W,4-1,4,1,3,win,20120308_026i,2,0,0,,,,0,,1,,1,2,,,0,0,,,1,,4,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 10,home,El Camino,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 13,home,Pasadena,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 15,home,Pasadena,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 19,home,Pasadena,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 20,home,Long Beach,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 22,home,Long Beach,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 24,home,Long Beach,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 27,home,Compton,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 29,home,Compton,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Mar 31,home,Compton,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 3,home,Allan Hancock,L,11-0,11,0,11,win,20120403_3fsp,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 4,home,Fresno City,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 5,home,Cuesta,L,9-8,9,8,1,win,20120405_tt4z,5,1,1,,,,2,,3,,,,,,1,0,,1,,,5,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 10,home,Mt. San Antonio,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 12,home,Mt. San Antonio,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 14,home,Mt. San Antonio,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 17,home,Cerritos,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 19,home,Cerritos,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 21,home,Cerritos,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 24,home,LA Harbor,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 26,home,LA Harbor,W,14-2,14,2,12,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
Apr 27,home,LA Harbor,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
May 5,home,Riverside,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
May 6,home,Riverside,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
May 6,home,Riverside,L,8-0,8,0,8,win,20120506_oz3l,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto
