date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Solano,W,6-1,6,1,5,win,20150129_goi0,2,0,1,,,,1,1,,,,,,,1,0,1,1,,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Jan 30,home,Feather River,W,3-2,3,2,1,win,20150130_q1vt,2,0,1,,,,1,,1,1,,,,1,1,0,,,,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Jan 31,home,Barstow,L,7-3,7,3,4,win,20150131_l2tm,1,0,0,,,,0,1,,,,,,1,0,0,,1,1,1.00,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 5,home,Siskiyous,W,3-2,3,2,1,win,20150205_6f4v,4,0,2,1,,,0,,1,1,,,,,3,1,,1,,,4,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 6,home,Siskiyous,L,6-3,6,3,3,win,20150206_ecuz,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 7,home,Folsom Lake,W,17-4,17,4,13,win,20150207_mju4,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 13,home,Monterey,W,10-3,10,3,7,win,20150213_hmzu,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 14,home,Cerro Coso,W,12-5,12,5,7,win,20150214_d85d,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 17,home,West Hills Coalinga,W,12-6,12,6,6,win,20150217_22zu,6,0,4,1,,,2,,,,,,,,5,1,,,2,,6,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 19,home,West Hills Coalinga,W,14-5,14,5,9,win,20150219_cbmt,2,0,1,,,,1,1,,,,,,,1,0,,1,,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 21,home,West Hills Coalinga,W,4-3,4,3,1,win,20150221_o8g9,3,0,0,,,,0,,2,,,,,,0,0,1,1,,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 24,home,Reedley,L,8-2,8,2,6,win,20150224_ttow,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Feb 28,home,Reedley,W,6-5,6,5,1,win,20150228_74p6,3,2,0,,,,1,2,,,,,,1,0,0,,3,,,6,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Mar 3,home,Porterville,W,8-7,8,7,1,win,20150303_y1uy,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Mar 5,home,Porterville,W,6-2,6,2,4,win,20150305_6h0a,4,0,2,1,,,1,,1,,,,,,3,1,,,1,,4,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Mar 7,home,Porterville,W,8-2,8,2,6,win,20150307_3mzd,3,0,2,,,,0,,,2,,,,,2,0,,1,,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Mar 24,home,Fresno City,L,18-2,18,2,16,win,20150324_sq5j,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Mar 26,home,Fresno City,L,9-6,9,6,3,win,20150326_it3o,4,0,1,1,,,0,,2,,,,,,2,1,,1,,,4,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Mar 28,home,Fresno City,L,10-2,10,2,8,win,20150328_2md6,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Apr 1,home,Fullerton,L,11-0,11,0,11,win,20150401_q0je,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
Apr 2,home,Riverside,W,4-3,4,3,1,win,20150402_gveg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Taft,taft,joshroelofst11m,Josh Roelofs
