date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Santa Ana,T,4-4,4,4,0,tie,20150129_eylj,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Jan 30,home,Irvine Valley,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Jan 31,home,Irvine Valley,L,4-1,4,1,3,win,20150131_styi,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 5,home,Moorpark,W,2-1,2,1,1,win,20150205_ittd,3,0,1,,,,0,,2,,,,,1,1,0,,1,,,4,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 6,home,LA Pierce,W,17-4,17,4,13,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 7,home,LA Pierce,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 12,home,El Camino-Compton Center,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 13,home,Pasadena,W,11-2,11,2,9,win,20150213_qzk7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 19,home,Pasadena,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 24,home,LA Harbor,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 26,home,LA Harbor,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Feb 27,home,LA Harbor,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 3,home,LA Mission,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 5,home,West LA,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 7,home,Canyons,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 10,home,Citrus,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 12,home,Antelope Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 13,home,Glendale,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 17,home,Bakersfield,W,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 19,home,LA Mission,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 21,home,LA Mission,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 24,home,West LA,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 26,home,West LA,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 27,home,Canyons,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Mar 31,home,Oxnard,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 1,home,Oxnard,L,7-2,7,2,5,win,20150401_naho,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 2,home,Moorpark,W,8-7,8,7,1,win,20150402_xszq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 8,home,Canyons,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 9,home,Citrus,L,12-2,12,2,10,win,20150409_7ftv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 11,home,Citrus,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 14,home,Antelope Valley,L,16-6,16,6,10,win,20150414_u5wq,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 16,home,Antelope Valley,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 18,home,Glendale,L,2-1,2,1,1,win,20150418_4f3x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 21,home,Glendale,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 23,home,Bakersfield,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
Apr 24,home,Bakersfield,W,4-2,4,2,2,win,20150424_xw2z,4,0,1,,,,0,,1,,1,,,,1,0,,2,,,4,2015,,LA Valley,lavalley,gabeguerraqyc7,Gabe Guerra
