date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Cuesta,W,3-2,3,2,1,win,20120204_ghjr,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 4,home,Cuesta,W,12-6,12,6,6,win,20120204_851l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 8,home,Long Beach,W,6-3,6,3,3,win,20120208_wryk,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 9,home,Long Beach,W,10-0,10,0,10,win,20120209_s3zg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 10,home,Long Beach,W,8-2,8,2,6,win,20120210_mvym,3,0,1,,,,0,1,,,,,,,1,0,,,1,,4,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 11,home,Southwestern,T,3-3,3,3,0,tie,20120211_cwru,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 14,home,Palomar,W,3-2,3,2,1,win,20120214_o1bm,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 17,home,Desert,W,4-0,4,0,4,win,20120217_9x0v,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 18,home,Desert,W,10-2,10,2,8,win,20120218_5a2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 23,home,Canyons,W,9-1,9,1,8,win,20120223_kgbg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Feb 24,home,Southwestern,W,13-1,13,1,12,win,20120224_f85f,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Mar 3,home,Saddleback,W,13-3,13,3,10,win,20120303_1m5a,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Mar 8,home,Fullerton,L,5-3,5,3,2,win,20120308_44py,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Mar 27,home,Saddleback,W,13-0,13,0,13,win,20120327_3ei6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Mar 30,home,Santa Ana,L,7-6,7,6,1,win,20120330_l7ic,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Apr 14,home,Golden West,W,21-1,21,1,20,win,20120414_l823,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Apr 19,home,Riverside,W,3-1,3,1,2,win,20120419_wr7h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Apr 20,home,Riverside,L,4-3,4,3,1,win,20120420_5mzt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
Apr 26,home,Irvine Valley,W,5-2,5,2,3,win,20120426_sy3g,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
May 13,home,Glendale,W,16-1,16,1,15,win,20120513_b6ie,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
May 18,home,Sierra,L,4-0,4,0,4,win,20120518_z92j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Orange Coast,orangecoast,andrewbynumrnsq,Andrew Bynum
