date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,American River,W,8-7,8,7,1,win,20200125_rd3y,5,0,3,1,,,0,,,,,,,,4,1,,,2,,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Jan 28,home,American River,L,9-5,9,5,4,win,20200128_1arx,5,0,2,1,,,0,,1,,,,,,3,1,,,2,,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Jan 30,home,Butte,L,9-5,9,5,4,win,20200130_bvr3,5,1,3,,1,,4,,2,,,,,,5,1,,,,,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Jan 31,home,Butte,L,4-3,4,3,1,win,20200131_x915,4,0,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 1,home,Butte,L,12-5,12,5,7,win,20200201_1ilz,5,1,2,,,1,2,,,,,,,,5,1,,2,1,2.00,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 4,home,Yuba,W,6-4,6,4,2,win,20200204_yunm,4,1,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 7,home,Marin,L,7-4,7,4,3,win,20200207_tqb7,3,0,0,,,,0,,1,,,1,,,0,0,,1,1,1.00,4,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 11,home,Cabrillo,L,11-5,11,5,6,win,20200211_ih41,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 14,home,Diablo Valley,W,4-2,4,2,2,win,20200214_6sfd,5,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 15,home,Contra Costa,W,6-3,6,3,3,win,20200215_2eh4,2,0,0,,,,1,1,,,,,1,,0,0,,,3,,4,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 18,home,Modesto,L,6-1,6,1,5,win,20200218_xhu3,2,0,0,,,,0,1,2,1,,2,,,0,0,,,,,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 20,home,Modesto,W,6-5,6,5,1,win,20200220_6tst,4,0,2,1,,,2,,1,,,,,,3,1,,1,,,4,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 22,home,Modesto,W,9-3,9,3,6,win,20200222_wj3u,4,2,2,,,,1,,,,,1,,,2,0,,,2,,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Feb 25,home,Hartnell,W,5-2,5,2,3,win,20200225_vcde,5,2,4,1,,1,4,,,,,,,,8,2,,,1,,5,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
Mar 12,home,Chabot,W,6-5,6,5,1,win,20200312_q01j,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,West Valley,westvalley,colemurchisonvgj9,Cole Murchison
